"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"37",4.75708509476538,4.90025140819934,4.86980387345386,4.73700054210608,4.74002858227639,4.88006201061944,4.84988803577796,4.68079873560602,4.74330712904326,4.81182266870489
"38",4.67687029771578,4.81027860287157,4.75445857064207,4.72878272149412,4.61539315907713,4.7458188702358,4.834316811916,4.60670364302509,4.68762322528222,4.82026296560186
"39",4.69990558135002,4.65128673772601,4.73878725029547,4.68111086986906,4.60122934971242,4.7529069192921,4.75163227871337,4.51592839431515,4.6590841533842,4.7757235529407
"40",4.81536883908663,4.64424550308466,4.74739507860717,4.66174210324533,4.57541248159851,4.70781757953242,4.74099985828304,4.4908518959874,4.54217769919195,4.61462703020065
"41",4.70539214821294,4.55901381907842,4.71576390214889,4.63620559962269,4.68820709518647,4.64600676221799,4.79969894311647,4.50077766568945,4.50689066368745,4.71127675940791
"42",4.6776752957302,4.70062296516216,4.71801084929602,4.68548640572239,4.75213835566745,4.80225747032071,4.83362056810197,4.62084287106831,4.57375990279507,4.72039525871349
"43",4.59304242128441,4.80747663293262,4.79137814613779,4.68832636688265,4.77908059832352,4.83403101146028,4.71427672669131,4.73114005364635,4.69987772047848,4.55224394356236
"44",4.67753920708354,4.82139018729914,4.81898743336791,4.68600567265113,4.86345019662529,4.82467751014293,4.74098588520098,4.79077468459817,4.71992760854993,4.70830751277707
"45",4.77227679107212,4.84781228923409,4.73971429719928,4.77606306409108,4.85820120126089,4.76828831094841,4.73397011317723,4.805449903868,4.78442043959036,4.77530942732616
"46",4.82320160713065,4.83996762409472,4.82576227061437,4.91163688835648,4.8136784106162,4.91094161194281,4.8254181526212,4.85727950978974,4.67807904010569,4.88083546956062
"47",4.75641186357647,4.87246497429776,4.95832569097505,4.9016947223857,4.88901036923631,4.88528992650592,4.87314122568099,4.89948990695776,4.76213837584338,4.9171510353097
"48",4.77710647836242,4.89129753585565,4.85440806348753,4.88663837100282,4.91833264392489,4.81586923782989,4.85299548794843,4.88120322772436,4.73427601657834,4.90883396488817
"49",4.92950271069943,4.94030946540297,4.95536893469598,4.94081912280595,4.86350216230139,4.96177397771945,4.94169932134353,4.91748781741345,4.93569598807095,4.8785426517313
"50",4.91513982603824,5.02633787398882,4.94105216898167,4.91334135925626,4.9195169754583,4.98159439577505,4.95963084032027,4.96725790150487,4.9375345334573,4.9931606393053
"51",4.88457144106796,5.06815271878971,5.00564382267626,4.95979690639039,4.89603440658243,4.92073818237331,4.92501606636414,4.90443260182662,4.99614057765559,4.93838693943911
"52",4.89164089230439,4.99498602537427,4.97768076958917,4.98682658681666,4.9329773705773,5.03451022964645,4.92666324112292,5.05418013076812,4.97351994698555,5.0313112299902
"53",4.92963391320057,5.01055343752079,5.02564401542546,4.97438111890425,4.94505248274711,5.06213382551835,4.94815521342706,5.08506975695844,4.93460810897428,5.05130057012368
"54",4.98604103957104,4.94848736173663,4.96193640675224,5.08965812574535,5.13910437765554,5.03719903083733,4.94279231276291,5.02344825854554,4.9903312668698,5.02035175533218
"55",5.04258287267557,5.02236072611235,5.07412944901232,5.07179582936051,5.07266321300441,5.05299730996308,5.06793134307513,5.02476754323137,5.0579625062483,5.06776320453096
"56",5.10570083519472,5.18646517808715,5.15668325204738,5.04983717202508,5.1057591140917,5.16643172098544,5.07138757589114,5.15256023235516,5.0547521528895,5.14463567992467
"57",5.12674889769219,5.14755469213895,5.12039726329854,5.17367104959089,5.04184624842129,5.15185486380739,5.08792284965924,5.15673038355821,5.13717490509339,5.12111895305606
"58",5.13271055910698,5.1532389374537,5.09377430307915,5.12052555062733,5.12871590302592,5.12075328505358,5.08352015711745,5.08901932399872,5.09741095140266,5.10508971609831
"59",5.06637734806635,5.11170893048768,5.06480223511609,5.22726452218206,5.1070257194915,5.10160258692531,5.15110600902932,5.04678377785445,5.10354773429546,5.15595363814005
"60",5.17571711989401,5.11640357257638,5.21557295565145,5.20404789931058,5.14808499304953,5.12068136341962,5.0490326754629,5.11959671488101,5.11128989267532,5.15014638573441
"61",5.16896003705454,5.1459173356274,5.15110255702456,5.15817774160964,5.18394314236434,5.10041569972496,5.06431043085533,5.18249769766484,5.1961761245971,5.14904626195342
"62",5.16971138363833,5.18852954894012,5.11829410757043,5.13640764682058,5.15882045627015,5.1110396626789,5.01377533034511,5.19101625830982,5.1160470490065,5.08270312591094
"63",5.13455571310164,5.15602109901176,5.20727764046193,5.14139957850044,5.21173625260483,5.14920502409793,5.15889649221671,5.11093921072904,5.13859507685038,5.15706493593916
"64",5.12839163126386,5.11391026083872,5.18507806381259,5.02726413115122,5.21383064560019,5.16478499408458,5.16850960867744,5.12382952845907,5.1389601032401,5.17280678228852
"65",5.1229209023319,5.08356735079767,5.10253961131202,5.17477589660385,5.05607758333275,5.0186266035028,5.16487713098615,5.06288497694601,5.15824512644701,5.13972796824656
"66",5.10076269364071,5.060096073247,5.01936962642787,5.11748714001065,5.05939619633904,5.12440144939729,5.17015939854166,5.12264833253591,5.16062229658694,5.05216757179565
"67",4.97868150864739,5.15625040128685,5.18916878906405,5.10088427572313,5.01565725266504,5.05722032310857,5.12512433966733,5.11292001066874,5.13736205346878,5.15490080085245
"68",5.1629055503542,5.07327268679633,5.14094357531565,5.14492890469323,5.10031118373669,5.08796698404012,5.08547853658576,5.10911747671125,5.02592883999903,5.05002589836523
"69",5.04004033369087,5.09466276994018,5.09018127008761,5.14143105138313,5.12762029317729,5.12080357055675,5.11213790258225,5.11422795999397,5.18589922714069,5.09633075224718
"70",5.06751375273761,5.08669748004346,5.05547153595006,5.10812827964194,5.09474047382233,5.05415587004675,5.11144614456552,5.12365755495572,5.10276564986389,5.1227238958163
"71",5.16022092114389,5.05095921352194,5.04098593078022,5.0936333342688,5.09424946119318,5.14098075991496,5.02723873779522,5.04258705422969,5.07046750560179,5.05042362557935
"72",5.00455381795554,5.02638793148558,5.06696602150134,5.10530301820197,5.07451949278805,5.04957749015523,5.08735201153438,5.10387817078217,5.01041266440475,5.04363362390242
"73",5.16125759664093,5.10614898498484,5.0817678208846,5.13549858322962,5.03357764153914,5.13725276007275,5.09359614895187,5.10464842502051,5.1494978922321,5.20696826718137
"74",5.05301433730852,5.05887787110431,5.12043490589046,5.05427232524116,5.10481889078837,5.05401534166021,5.07357108304314,4.95740997387074,5.11997603239624,5.00382001234884
"75",5.12278567959715,5.03500671389647,5.00857043441063,5.11706711178167,5.08838555539439,5.08842856645243,5.14862632274194,5.10434643405786,5.0202399735126,5.03697893199221
"76",5.03540495488696,5.08760205441119,5.05806563162641,5.09722354569924,5.02274851062406,5.13509409619656,5.0868247738463,5.16614146406992,5.11894099630423,5.07477368542767
"77",5.12118646457977,5.06926498493334,5.02318213482689,5.07285182873329,4.96163336526218,5.12975181690758,5.0863520205421,5.06759091593997,5.09287128108148,5.0638406555802
"78",5.12976297760681,5.09195443629698,5.07314938745677,5.04878047917993,4.99511563513065,5.0976816246141,5.01870111070808,5.00449529260883,5.04923524627369,5.00107542296117
"79",5.06816163139295,5.1972220123584,5.08664741760768,5.04265185363538,5.17167684827175,5.04536261377801,5.10392802301644,4.99860311173207,5.04898426936736,5.1502788415708
"80",5.07896490687274,5.10146152825699,5.08800632385881,5.10808718003912,4.98401180355077,5.04951715670845,5.08256838771551,5.11915478737634,5.16629430926102,5.12118943225797
"81",5.13063451488463,5.05627954489581,5.08316933540529,5.11528406136732,5.13489371979326,5.11722977350488,5.02755252194101,5.07787560281446,4.99366897597331,5.02514453941899
"82",5.08342820677943,5.10686278940008,5.10934173276315,5.03301725952803,5.1344633739744,5.15695417133674,5.18681366064737,4.9836691370311,5.02524829133695,5.16794281197182
"83",5.07543935755343,5.08655668897649,5.05805840839991,4.98517113671221,5.05805840839991,5.08837150978083,5.07790338272076,5.1566895918558,5.14722072473743,5.05805840839991
"84",5.07960593778132,5.05805840839991,5.05805840839991,5.15424623274922,5.05805840839991,5.04879472561384,5.14536354890095,4.97917706264073,5.06406050794652,5.05805840839991
"85",5.05805840839991,5.05805840839991,5.05805840839991,5.10329250015242,5.05805840839991,5.07539418576775,5.05805840839991,5.13093678769391,5.05805840839991,5.05805840839991
"86",5.05805840839991,5.05805840839991,5.05805840839991,5.06286321822451,5.05805840839991,5.12384436735747,5.05805840839991,5.04699706800754,5.05805840839991,5.05805840839991
"87",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.04716953481154,5.05805840839991,5.03946114606137,5.05805840839991,5.05805840839991
"88",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.06029736469256,5.05805840839991,5.05805840839991
"89",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991
"90",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991
