"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"37",3.45839878083266,2.72557994983044,3.31711276529034,2.97084497480703,2.81004682352343,3.69549525437894,3.14061750390249,2.94886926346552,3.60985630788335,3.37697885556986
"38",3.5791014060598,2.89772469727256,3.44917230240274,3.10578478302435,2.83689678002814,3.76466008396437,3.4419607503637,3.10732811802217,3.67143834989749,3.47710190235067
"39",3.70096575202292,3.13988414658853,3.42706625586356,3.23238588144567,2.96147950938072,3.81767021017397,3.50512312770771,3.36771794763297,3.69790060525051,3.62327470751459
"40",3.79873467411783,3.25882640592095,3.52929178432764,3.42321923184771,3.1042597434239,3.74896604710646,3.5237332803682,3.47620188891448,3.69110457416297,3.64386549391192
"41",3.63059856274975,3.4237459809462,3.54773359868903,3.61688574363066,3.33492723285746,3.78747136148938,3.59075717169279,3.41465488292022,3.91653195346419,3.72423654731905
"42",3.71378361793419,3.44683222189864,3.69369545296113,3.67322068446732,3.26766184341465,3.81649877665007,3.7226230697314,3.61454944368343,3.93424218050405,3.73419586331176
"43",3.67996359368396,3.66851053707664,3.89204600671294,3.69200435318717,3.4812496982751,3.82202330813833,3.72786752354839,3.71660132169476,3.95866147683564,3.74871371611583
"44",3.85897642320301,3.74441335046525,3.94634353117903,3.75753168785108,3.60557469191998,3.93330384931355,3.79618131771147,3.77560291741181,3.97423983209297,3.80233576777984
"45",3.96458152277599,3.68175725688159,3.87772813369023,3.78939458925995,3.53029604446115,3.83380167717608,3.84652081849098,3.80320053016491,3.91163367081148,3.95844784363045
"46",3.92193822393533,3.65040760566992,3.97160884031707,3.89226453192167,3.62048372048889,3.89776717190008,3.86923098172069,3.96373055403901,3.99081468468575,3.91145884890564
"47",3.72542918129983,3.74878098572685,3.90025309920188,3.8702124579111,3.67686842785785,3.99236809769559,3.74328328039682,3.87047362545799,3.98523534831982,3.93724305745218
"48",3.89066415181344,3.85269108447623,3.93577477527516,3.92053765018292,3.81829584819757,3.90835947563045,3.71519742911335,3.7845770687162,4.02821753870181,3.98110580607951
"49",3.86984931909527,3.88732909013853,3.89164877003496,3.9510529088189,3.85388514852928,3.84783563082641,3.92235001658947,3.94147263791412,4.06292998329463,4.00445763090632
"50",3.87650307207641,3.94668971694795,3.9470610124901,4.0001971771893,3.82055068457398,3.9419600189116,3.9354139846606,3.82382452211305,4.00610256946329,3.95316794666328
"51",3.85993311430545,3.9461340117925,3.9470610124901,3.86493207089792,3.89856272985312,3.9221631198455,3.90121387287077,3.92187823408946,4.00610256946329,4.03294760901932
"52",3.84469725130021,3.89292660805999,3.9470610124901,4.03076525495746,3.96332139486026,3.83847272653114,3.81375782932022,3.8062752537508,4.00610256946329,4.00749210007129
"53",3.89776567378222,3.91443471135531,3.9470610124901,3.97800801214882,3.94504761180125,3.98541058703241,3.86831486314332,3.88276677981863,4.00610256946329,3.89491744865794
"54",3.91497630250574,3.87985989872723,3.9470610124901,4.00467884535328,3.90491738647349,3.95359634574033,3.83797743216793,3.81491433646974,4.00610256946329,3.92434228181576
"55",3.82817108729195,3.98715773762753,3.9470610124901,3.97643362127837,3.99749375440799,3.92614686055359,3.87735068341356,3.81222843184102,4.00610256946329,3.92434228181576
"56",3.86446194345194,3.90558105167181,3.9470610124901,3.98446995151943,4.00866076847138,3.93950073433082,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"57",3.88658692730992,3.94196642119935,3.9470610124901,4.01355926511437,3.95552785105019,3.94618751571202,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"58",3.75254263120184,3.9984903370022,3.9470610124901,3.9739840764617,3.99323181836384,4.03552919972657,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"59",3.88029845675009,4.0347864537914,3.9470610124901,3.9739840764617,3.98105904021654,3.99977093723642,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"60",3.88029845675009,3.99998596697777,3.9470610124901,3.9739840764617,4.05586923266733,4.04106126273862,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"61",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.09806016360482,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"62",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00505393170454,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"63",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00250583229335,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"64",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,3.95593553615933,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"65",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.04800204144455,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"66",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00762209808146,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"67",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"68",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"69",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"70",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"71",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"72",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"73",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"74",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"75",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"76",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"77",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"78",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"79",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"80",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"81",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"82",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"83",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"84",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"85",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"86",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"87",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"88",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"89",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"90",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"91",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"92",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"93",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"94",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"95",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"96",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"97",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"98",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"99",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
"100",3.88029845675009,3.95187388363998,3.9470610124901,3.9739840764617,4.00010711128193,3.99141477638919,3.87735068341356,3.81685542369758,4.00610256946329,3.92434228181576
