"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"42",3.73110898215405,3.48058840314912,3.75787833856057,3.55712248664482,3.3242008692454,3.88807047768903,3.67056632486369,3.59872356806029,3.86733620695982,3.75180904286756
"43",3.76716444643469,3.57746744793299,3.84099231210917,3.72824565607244,3.41169248377615,3.88008661467897,3.70592304803303,3.68003077525901,3.91882680174066,3.80660457785874
"44",3.80527904416852,3.68483568019903,3.90207128900404,3.73404200489836,3.49508980967488,3.89825326642279,3.81726749107472,3.77178766055354,3.93342464677819,3.85249299372165
"45",3.84845971434556,3.74617001585906,3.91863135527753,3.83773271104049,3.55792126828711,3.89583109919595,3.79780137107734,3.81847032989365,4.0161910999074,3.89849905836841
"46",3.9367031810486,3.79950854614754,3.95896143585113,3.86329054697275,3.66366337622921,3.92811016130204,3.85797055362635,3.8317138428714,4.01743981765718,3.93651722803523
"47",3.91649706418801,3.87942652703306,3.99017043461819,3.90428969563119,3.74580697053091,3.91165940216106,3.88758031957127,3.8726948621588,4.03748015245013,3.97439465622701
"48",3.92726590601682,3.89815384602239,3.97218422249391,3.92662052874083,3.75807483767159,3.95207744356447,3.87932986246946,3.91128239857451,4.06177139018264,3.94990950632948
"49",3.88587709954822,3.90715321977608,3.98284671416271,3.97898694654293,3.82189471271106,3.9328161508216,3.87953344788917,3.90766598896318,4.03450178524548,3.96196248855755
"50",3.95000896294347,3.96258283645802,3.9814116606528,3.98875533212076,3.88892172341482,3.99083752652595,3.88447393565364,3.85989341184719,4.02907890720878,3.98892048614507
"51",3.97083403032356,3.95969375385487,3.96186529075751,4.04705483796377,3.89864838099587,3.94962763861764,3.92237657630828,3.88942828905841,4.04497397492072,3.96522518812453
"52",3.93814095914578,3.98001173570732,3.96260044305433,4.0229425036892,3.921058271939,3.95854963484833,3.93252666177303,3.91207984302835,4.01146946841546,3.94043460802354
"53",3.95771369318878,3.95976181628872,3.96731599429907,4.0001488391596,4.00689030864293,3.95329966299149,3.92742382840477,3.89925411885369,4.03982461452758,3.97531016878163
"54",3.94687288353084,3.96594884937445,3.96777294577992,4.0368087591596,3.99985544053732,3.9984429920697,3.90837394371484,3.84480557737602,4.03747683618855,4.00401441831137
"55",3.93869109723999,3.9950945526937,3.97127042998121,4.04124407253497,3.97800304223004,3.94630897611473,3.93391051527718,3.94061847605691,4.04043661182046,3.9907193505254
"56",3.91775923700499,4.00313812579494,3.98300159841931,4.02485963502312,4.0186679705529,4.02081372465099,3.90181115049938,3.90935071840866,4.03191796201906,3.93633730245619
"57",3.93557611439699,3.9726982339228,3.99066722846443,4.00583346377392,4.01953942200663,4.05149722673136,3.90999739763107,3.90430356255445,4.03825226884511,3.95464987650021
"58",3.90023061992508,3.99667413272972,3.96547062356997,4.01804570321692,4.04703207907827,4.04169704511296,3.88440089985112,3.87688104401768,4.01488074097742,3.9715105477321
"59",3.9726141041548,3.98076599891438,3.97415024419428,4.0337542075888,4.06507822934735,4.04030461315225,3.9254469381242,3.88229517711699,4.02808379173378,3.94397905741205
"60",3.92865097743419,3.97162392183972,3.95472850182738,4.03203585982428,4.03198837353318,4.04380582574144,3.9095416848383,3.8855797347146,4.05498303166428,3.96750242789867
"61",3.90587800861837,4.02288848574891,3.9674692802202,4.03258677414428,4.04862526087476,4.06713738930252,3.92873299598205,3.88101159256636,4.05167187845544,3.93326607098851
"62",3.92999550838911,3.99082746355931,3.9780156442078,4.00227864514364,4.05600691471021,4.0316154304636,3.90111042409885,3.8572652738749,4.00449826479192,3.94903914722096
"63",3.92721766032189,3.97728500540191,3.97819370481574,4.02852173464183,4.03658910663457,4.00723218703323,3.91156755120228,3.88179461790667,4.03634322184478,3.98195420476621
"64",3.90985163795298,3.96090593532164,3.94717538329571,4.01171836861834,4.06009370735046,4.04033761895256,3.91375129737583,3.87954922055011,4.02172681697115,3.97657555888417
"65",3.93912005123078,3.96724594193877,3.98265409169306,4.00139727360717,4.04615119799954,4.00675664488448,3.90475798708307,3.8897668521036,4.06450904187051,3.93372329750138
"66",3.93615738802914,3.97635912867129,3.96722834236222,3.97707185773683,4.0894527213233,4.03356822403964,3.90645447921384,3.85463056123761,4.01529621889696,3.94248852753365
"67",3.96822115015559,3.95585570171155,3.96998115467221,4.00521504068695,4.040271527144,4.0227344002849,3.91270671555715,3.88369150935247,4.02563527465537,3.95845354647763
"68",3.94676717925506,3.98492942329815,4.01731278193905,4.02177202060098,4.02479865664661,4.00190313305524,3.8943500127818,3.85714840754335,4.01354004647344,3.96158097179457
"69",3.9390727508285,3.95690608570202,3.97928243854748,4.02133199055374,4.03938027364474,4.03526799119388,3.91202240850307,3.89543539724419,4.039278401701,3.94658811653665
"70",3.92474975974905,3.99160884003182,3.99201839320967,3.98110052126543,4.04036148910345,4.07853940133914,3.9069097319684,3.86046370684691,4.01973580491408,3.96944788191892
"71",3.94614934366561,4.01394402172704,3.96184429034686,3.9884977542441,4.04068605222124,3.99547265747356,3.89489926172634,3.86262167234356,4.00513199705671,3.9772538436449
"72",3.92773984887039,3.98998599937217,3.97279740557719,3.99384448845959,4.04861335153296,4.04412522458986,3.90221016215416,3.86424177629996,4.02371191933035,3.9405254700006
"73",3.94410875184482,3.95995345002111,3.95324452046169,4.03033721618576,4.02224089078206,4.02236030843991,3.90733259311317,3.87109206459016,4.0128415093235,3.95188377713002
"74",3.95707281767307,3.96560434081843,4.00268081986153,4.02872092707273,4.0054559311172,4.04163265458951,3.89580349610395,3.90671114886218,4.03276202844644,3.98068405877336
"75",3.91877368013628,3.97971959091033,3.97526312673528,4.02320363288343,4.04799155202625,4.06979370398247,3.89359169783896,3.88769694715967,4.02394915928435,3.94896128695505
"76",3.93127994734934,3.98427753112071,3.97218323950269,4.00124941776669,4.05470676195977,4.01885748000612,3.89382085499274,3.90181456483652,4.00527398756116,3.95636407209289
"77",3.94030705756052,3.94385140138815,3.97622653776788,4.00799674557099,4.03977786969426,4.05041711318038,3.91961347318732,3.86805550499649,4.04797170580219,3.97066391577906
"78",3.93639225823344,3.95696029034595,3.97479642118204,4.04592394715784,4.02082821643242,4.06795390586112,3.91388367711266,3.87978961837466,4.05883390663006,3.95281005846456
"79",3.91523419144156,3.97607200080177,3.96173509194844,3.98894642039909,4.04682508880634,4.01981311271876,3.93484277583299,3.86251143694619,4.01461819085269,3.94587853777311
"80",3.9263695406159,3.99994081870315,3.95401472693135,4.00332096662832,4.06565815106011,4.05811428805294,3.91079612800659,3.8806225997094,4.03855775764239,3.99136868061533
"81",3.93804081538125,3.97129598982546,3.98619693789235,4.02360062758747,4.04306472714367,4.02270004793863,3.90793265977922,3.89189285540347,4.0042885517301,3.95799185491593
"82",3.93692029336599,3.97482564516889,3.98536123199161,4.03426648195857,4.04345768371144,4.0600908973691,3.90263975432785,3.87675310400605,4.04998983909379,3.95057774812182
"83",3.93741764808713,3.96789318445906,3.98949304497471,3.99644700743079,4.04639309042907,3.98624291271433,3.91744321612907,3.89987193680364,4.00987130396965,3.97129078129679
"84",3.95347366353156,3.98698849217612,3.97461102552038,4.02094244739517,4.04870338191446,4.02862090869545,3.9258457897945,3.87889017378738,4.02513434900251,3.95104847388648
"85",3.94395002049038,4.01788390100215,3.97518910383439,3.98508303278148,4.02217627846636,4.03244147601352,3.90989985831574,3.87857148365248,4.05202338584448,3.95989845632079
"86",3.91857041668064,4.00473853795705,3.97141499547742,3.99376431197472,4.03876871315267,4.02282936825812,3.91038584590097,3.86014886748755,4.00701424975055,3.95786721412627
"87",3.95614469022928,4.01680247340126,3.97511929634541,4.00825534478667,4.05294392677692,4.01579427872059,3.9091685375435,3.87830225465605,4.05510758576706,3.99690600049697
"88",3.95574374283556,3.98249165216989,3.95824053859185,4.00550869765381,4.04378813016468,4.01481550356115,3.90883688953663,3.86706369258531,3.99644994086981,3.97352758071613
"89",3.90282542056284,4.00194728728946,3.95650378951643,4.03151827885336,4.05982257584476,4.00811018036716,3.90109253519123,3.86717244772687,4.00870003438145,3.9674712951262
"90",3.96532504414759,3.97848998150091,3.95744436428261,3.97511251963038,4.04442819456923,4.02754546220509,3.90396042931772,3.86983403367905,4.03164367899616,3.96280699787863
"91",3.92512173321456,4.00177408454044,3.98333817552389,4.01414659480874,4.00960072828007,4.06774024478708,3.92397331624557,3.8801087942725,4.04887591840179,3.94806076022612
"92",3.92558508854782,3.97123285834069,3.95974132563451,4.00485848329826,4.0566725344203,4.05015727036518,3.91805578897897,3.84903969639497,4.01346493294043,3.97276795919776
"93",3.93107229500168,3.98427526820358,3.97824240677991,3.99789228556254,4.05481825742051,4.04710317666504,3.94861749557776,3.8785686285688,4.03970814555982,3.96331319790814
"94",3.91015827454162,4.00869374772017,3.99511787235379,4.06426322543799,4.06245887804303,4.0285181924387,3.90836180184942,3.87885164793389,4.01696184996007,3.95022196820368
"95",3.90860194640979,4.01018267860128,3.96281518518507,4.0256219265492,4.03268781872796,4.00218516788014,3.9195242401227,3.90406018376429,4.03636458133027,3.95882395425611
"96",3.94267559584438,3.96365306128557,3.95635640596425,4.04851386926547,4.05535991035114,4.02272565792164,3.9333556499927,3.88947987700915,3.9987657303806,3.94701525910233
"97",3.95027209671971,3.95742465028599,3.95063154231136,4.00554922520669,4.02606309296825,4.03908644023492,3.91879695164025,3.87898938288708,4.0302705966661,3.93466416501167
"98",3.95477601806638,3.95353407514762,3.96329957832462,4.01465357857736,4.06003754848234,4.08127980299636,3.90963301391539,3.87330096114642,4.03210225252693,3.96038326672218
"99",3.91301114708535,3.96480564609541,4.0112576897775,4.02575207116867,4.05928955410995,4.04500256715584,3.91651110584673,3.84979630971226,4.0235463463051,3.95094499839667
"100",3.95210163491049,3.96400362320678,3.97762421265016,4.00972948943568,4.05164330490607,4.03740457606011,3.91959078466239,3.8677041033621,4.0679361686316,3.96996594998109
