"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"28",2.08549264880461,1.92697410633155,2.03645111919226,1.65623498301085,2.1287036178919,2.42166685877272,1.75163511116289,1.79613311475016,1.80524081728952,1.99291429268064
"29",2.07746486599874,2.02816865738084,2.22197797591891,1.68583564227737,2.16810168367307,2.56659909765083,2.20512717984127,1.93588811149217,2.04517726631783,2.02739920505809
"30",2.26578585612518,2.13958122741255,2.297446157874,1.89416793718229,2.35482217404408,2.73273942560971,2.2143131407087,2.09948196028141,2.50171117007039,2.21487415971783
"31",2.31616944886116,2.26236653422895,2.59303146462398,2.11072952394056,2.30992069990262,3.10314372886584,2.39383880525823,2.24334580945316,2.55664530000376,2.48759069082776
"32",2.51413828152906,2.19855172096806,2.72461188432164,2.12729333729239,2.40373569458888,3.11515923322336,2.71203128064188,2.36037684575258,2.71306618274495,2.62640664969069
"33",2.92991899956833,2.47975708531556,2.90445259684215,2.3036948427108,2.30558349860987,3.34941082443077,2.79429837054071,2.53252490734828,2.91454231583066,2.59562103006708
"34",2.95970591066829,2.33990846652748,3.05822649587032,2.46964026787373,2.49313949735684,3.44002463506295,2.81425779120597,2.56970188387931,3.07672012105298,2.95158987252733
"35",3.16132380415791,2.4716040307585,3.08522779468308,2.66103489570063,2.59994361779246,3.44017988175783,2.93253585670577,2.70845634731747,3.1293230963551,3.03388963209709
"36",3.31739661312646,2.60221649288595,3.30132370359281,2.70835273049858,2.77114562411823,3.61540170035499,3.20278424438373,2.62074644355984,3.45022351221603,3.30342407954789
"37",3.40965634302581,2.88312623831534,3.51518585976783,2.85268207579435,3.00135527784038,3.70511651483315,3.29965253413519,2.86784705133783,3.57772054916643,3.35081814883179
"38",3.48020534414862,2.82670414876639,3.37779513010594,3.12469442204629,2.96690207378122,3.7545133096578,3.44969956246329,3.0940952114371,3.64902119295068,3.48079095209968
"39",3.61036652973104,3.0534094489752,3.49636022102259,3.30742463841066,3.1270720938379,3.85795851669569,3.65424447933191,3.36621630306366,3.70186708358256,3.66552377926147
"40",3.79654885961915,3.09757395841266,3.52009080535441,3.42069469411805,3.23053353050704,3.92272328580323,3.68301615153658,3.33294179119753,3.75578980544121,3.53932173044552
"41",3.69102519731807,3.31164707574185,3.67265340787809,3.61674709640188,3.31252703288978,3.88669857367734,3.57451758378196,3.48667646412734,3.92811686416564,3.67294196486396
"42",3.66693811589057,3.40129365547268,3.84860698850332,3.68100720494969,3.38527670226548,3.96595895214718,3.74498973649391,3.74243969943953,4.07842622907404,3.73781219162096
"43",3.75736873149005,3.62576846060144,3.7794006904789,3.74905288788529,3.47842874966913,3.96936768670952,3.82797407809926,3.67996415124071,4.01936532225224,3.95680250257596
"44",3.8550099739075,3.69006556994658,4.00419110746195,3.83627316593086,3.56834336398017,3.86453034075091,3.80931773928891,3.75411561999977,3.94354148457847,3.88887306499665
"45",3.82493203736446,3.70371316294281,3.93688004414456,3.76584326349498,3.51601734333889,3.93699166355464,3.87928496673458,3.87519388848295,3.95077402713178,3.84486838703315
"46",3.98167934297966,3.75006894290209,4.02090925526566,3.84029628664227,3.77996832541502,3.88667214333658,3.88349935222348,3.85042299128185,4.02011203916798,3.94042685203537
"47",3.85696798896852,3.73093485533699,4.04458407191191,3.83447366548814,3.68084749247797,3.97368609487933,3.88313027617392,3.89590532797144,4.10344182732512,3.99624733309998
"48",3.91186797013638,3.80101109696577,3.95795535861798,3.9394923535458,3.81900640510226,3.97699908794035,3.87209036789997,3.86121043834951,4.06156430686798,3.90919639295077
"49",3.93101496982681,3.88262426818828,3.98476735231189,3.99941274384929,3.86020107403932,3.93861253957491,3.84899534802366,3.85004454683901,3.99726069498926,4.11706294425745
"50",3.88358017869621,3.85933121808161,3.98903794907596,4.03342376834582,3.79727178863127,3.98903583674191,3.91339019595178,3.92614931244101,4.01296258596283,3.95081857341465
"51",3.8879733800108,3.9370818749595,3.98903794907596,4.05907330860371,3.95766179644065,3.9863836407211,3.9243689013406,3.83391717915265,4.01296258596283,3.94928581121678
"52",3.92932213521171,3.88975894317935,3.98903794907596,4.09661604751415,3.93152894384697,3.87332326223089,3.86062524754779,3.92891364467141,4.01296258596283,3.96564716890151
"53",3.90048319436541,3.91328103995581,3.98903794907596,4.09332696938997,3.97993961247422,3.8556343689402,3.90886375031693,3.87314315797834,4.01296258596283,3.96673092827594
"54",3.93713209508819,3.86737375265421,3.98903794907596,4.07710267663573,4.04744140861492,3.94921657950558,3.85634965839821,3.93197153486399,4.01296258596283,3.94088172552374
"55",3.9977687324731,3.94418067075371,3.98903794907596,3.97575865961051,3.92106507129956,3.98053440168998,3.92019315192182,3.93063688312033,4.01296258596283,3.94088172552374
"56",3.99609727176365,3.99202522617059,3.98903794907596,4.11905248370937,3.99612450547903,3.99529015574162,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"57",3.94081950766756,3.95605567047266,3.98903794907596,3.99491554401581,3.98188286724614,4.07213202653152,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"58",3.91365189126786,3.94289242723397,3.98903794907596,4.02154267369176,4.11929369647481,4.03617417151024,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"59",3.91426910475206,3.97298569487647,3.98903794907596,4.02154267369176,4.01328735280441,3.97971280776769,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"60",3.91426910475206,3.95098237081495,3.98903794907596,4.02154267369176,3.94731954928376,4.06229777241669,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"61",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.07479117079952,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"62",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.06477316767463,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"63",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.05368197981429,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"64",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04513397370036,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"65",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,3.95740414750247,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"66",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.11104496737579,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"67",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"68",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"69",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"70",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"71",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"72",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"73",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"74",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"75",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"76",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"77",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"78",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"79",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"80",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"81",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"82",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"83",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"84",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"85",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"86",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"87",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"88",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"89",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"90",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"91",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"92",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"93",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"94",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"95",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"96",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"97",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"98",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"99",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
"100",3.91426910475206,3.95326462497765,3.98903794907596,4.02154267369176,4.04226978127836,4.01696428901775,3.92019315192182,3.87150969752289,4.01296258596283,3.94088172552374
