"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"18",7.02922101008048,7.43221555269069,7.19671650859561,7.28719398572922,7.3675254706923,7.35848762942342,7.22411862711404,7.24823916084675,7.26984018157451,7.17162036804664
"19",6.71385204503802,7.1947375705551,6.93162310856565,7.00367149609911,7.12327514868922,7.09760679411995,6.98787277063208,7.02185711033471,6.96039588831721,6.9638975917361
"20",6.29016405352771,6.75878832336804,6.51484585856743,6.51138340701076,6.63725608582079,6.65167374148025,6.59805660585044,6.63023569294019,6.59081525101809,6.57796600681641
"21",5.55320581083736,6.09369995215757,5.87794342038235,5.92777551042865,5.95788067020463,6.02021318347953,5.88311977677777,6.15165402358041,5.92448223099967,5.95328177577622
"22",4.58417374365821,5.25491018508185,4.84691530359436,4.90904644222775,5.01160360011363,5.04751077244868,5.01866790862909,5.37734975771105,5.13546168774917,5.08863274132103
"23",3.9467998165051,4.4014287093153,4.17365387599374,3.93359353810349,4.23515863965696,4.19174122293613,4.28888243378531,4.50912928267029,4.24247372090717,4.20197551155354
"24",3.79653428464202,3.8620166920041,4.14313630589589,3.63561290943441,4.00554984748446,3.87322884982875,4.16314557641677,4.14863437130849,3.78148084445022,3.95188442719282
"25",3.96731979071074,3.89382805523888,4.29860921908366,3.74579210059238,4.08782481293277,3.99539166987682,4.34338306076075,4.27748334695386,3.83391249803988,4.06513610534329
"26",4.14501840522454,4.05489179416088,4.46315748512783,3.91732635697269,4.26249017038368,4.15162061434553,4.54905980313162,4.47328518127867,4.00822072437348,4.23961871038148
"27",4.27765465984364,4.19327982909181,4.6087150149412,4.03319568007408,4.4260441463751,4.27716133586557,4.6703227807057,4.62378184958673,4.17807335379981,4.38382504940139
"28",4.37535769500451,4.23611528554668,4.68213059913258,4.11721314316961,4.53491145024348,4.35464814516338,4.80060060059796,4.72026262547774,4.25336258628509,4.4851264232447
"29",4.44515433468372,4.31788016486316,4.72900441999099,4.19129724480516,4.58392851034778,4.41139557525066,4.86377906660456,4.80611684753085,4.32058751745872,4.55951372163911
"30",4.4732777558681,4.35555891298513,4.78070243966753,4.23648691515755,4.63322366662893,4.46330967936693,4.94527248796158,4.86291741854044,4.37017203826335,4.63400729015135
"31",4.54124608451216,4.42596682954017,4.80759215437949,4.27345303627519,4.66583164054625,4.5175791642975,4.99919626300497,4.90447541632927,4.40084523435072,4.68197685799036
"32",4.56458905758183,4.44839301368815,4.82512193193946,4.30396476875006,4.67744766766546,4.55109452800558,5.01921753242935,4.92457013345663,4.41345925906255,4.71149586769686
"33",4.58707618204324,4.47116309713455,4.83786456694774,4.33373333799759,4.68516925896829,4.55993057318062,5.02447631337135,4.95150081881079,4.45455037521885,4.74864853811769
"34",4.59841698576284,4.4921377983893,4.85999612208432,4.33612910188129,4.70887841868329,4.56925677883655,5.02812976884517,4.94594020859217,4.45911430540546,4.75861111065234
"35",4.60341027550644,4.51326368965278,4.84389485766489,4.3436296161505,4.71280311197438,4.5810031859495,5.03138511940346,4.95877977049954,4.46228664368577,4.77583256628352
"36",4.61570554874244,4.53475122540496,4.84366841721924,4.35026947909367,4.7185245259282,4.57697328806165,5.03264552845117,4.96612117768473,4.48121748894947,4.76646618965039
"37",4.63363274247213,4.52967253004491,4.86203414878683,4.34897366370328,4.72147008867231,4.58441727684003,5.05819446524938,4.96178135779355,4.47967697529679,4.75633828563806
"38",4.64286296882988,4.52629810861358,4.88519009778421,4.34871539237038,4.72991500935333,4.5908710773493,5.05796440209035,4.95950241858506,4.4768249550415,4.78257582975906
"39",4.65053605517384,4.5127011369204,4.88708310705096,4.34711209706895,4.74849882998638,4.58552715221925,5.06502887641075,4.95356058872906,4.48190105978507,4.80021837483517
"40",4.65426383716027,4.52598674123875,4.88410408061702,4.33693599110637,4.74809976305906,4.58692858050472,5.05284461322047,4.94789014581205,4.46899936398402,4.80146265934673
"41",4.65075554989848,4.5237443085238,4.87691540364433,4.33343644013275,4.7427780894978,4.59702165251253,5.04661935793474,4.96606609016487,4.47575124929866,4.79149395469061
"42",4.64862992120079,4.50003312447976,4.8711191599816,4.36064606442649,4.74478230931158,4.57427289293122,5.04193085102833,4.95573906483844,4.45789086593021,4.79646089009847
"43",4.63882806999514,4.52512811786075,4.88552476928632,4.36215295827519,4.74114927613029,4.56413003154784,5.04749200003683,4.95885629050286,4.45241236663147,4.79294042567517
"44",4.62831550197212,4.51097942838663,4.86109606769088,4.36455554676078,4.73693519150456,4.57168818444282,5.0435630986041,4.94255359423899,4.45077881467053,4.77105164096369
"45",4.64112737564149,4.51976155152857,4.87580891057264,4.36625249094205,4.75171579895308,4.56360352648611,5.04282156034405,4.94482620855588,4.4375483041334,4.75825744453824
"46",4.63705264149262,4.50919650967911,4.88300561914318,4.36875939101182,4.74452019462944,4.55846555848404,5.0432699284668,4.95448100060557,4.40442920803225,4.74300304571826
"47",4.60951649800132,4.49109397782189,4.87755520965584,4.35279975944532,4.73904394702449,4.5612267692615,5.0447213575182,4.92456658404488,4.38570092146499,4.73118001320308
"48",4.59101353699665,4.50981303681427,4.86600069511294,4.34054119192491,4.73192811122317,4.54317732588732,5.0337704140936,4.91455634187714,4.38940597965041,4.73100458033065
