"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"21",1.66665968016564,1.97463135398503,1.81421074516503,1.84549796820225,1.96248523909529,1.65698146483599,1.92261141699187,1.9192625808684,1.54936485960154,1.88002954911005
"22",1.69258148081759,1.82108413940566,1.8569115446651,1.56380508138605,1.94037546487133,1.76633648447235,1.74356902367599,1.85528290449132,1.41797754687967,1.76205500871435
"23",1.60899469131431,1.88624102358077,1.86090730645478,1.65351272958868,1.7912058393799,1.88862028071268,1.74867617186265,1.84781497284646,1.62438522483626,1.76652902920202
"24",1.79138773008292,1.98799854876994,1.94898356901294,1.7022809645987,1.84232593689773,2.09293916259999,1.87078623341779,1.94385356258821,1.7254306297856,1.87406907435485
"25",1.7443174757571,1.94240085701437,2.12891159149771,1.47157103274248,1.80423842958564,2.427793019234,1.90944130279038,1.88594472895112,1.9329622775936,1.93832163384418
"26",2.0874548966268,2.02769838113262,2.2220731163871,1.9318495960927,1.94301346530639,2.61765785165225,1.96460636144096,2.07418135254506,2.06234165065447,2.18789084294206
"27",2.22587078639753,2.24315631239979,2.26850277428906,1.92987402730675,2.02360141781326,2.70890183019879,2.12839064473786,2.12881162477083,2.21266517263433,2.25624759958552
"28",2.46215136791965,2.3787755384959,2.43606858159698,2.13027005569152,2.15294619695016,2.84271910275247,2.30735481186468,2.17699136704689,2.37245146188724,2.39581336444892
"29",2.77056390523443,2.50618818269773,2.61504259718552,2.20774425056624,2.26419399557992,2.98194530938395,2.46987287745355,2.38440001014073,2.62464262005446,2.40442807789399
"30",2.7430322442321,2.50303645642259,2.75868093180118,2.43703156201147,2.35527316600275,3.22224635785325,2.59996001579566,2.50654085201959,2.91223705754039,2.73302373293875
"31",2.75970281378396,2.44321719362764,3.00550480574115,2.55476508562436,2.34018743369653,3.31485126481083,2.64942993780881,2.70361272699314,2.9893483351466,2.74509637979173
"32",3.01384623466863,2.60525892144601,3.11317645279128,2.50519867086051,2.45324249672222,3.53917236525377,2.84946810118341,2.89479209733659,3.08206848836197,2.97614518903549
"33",3.18540684373029,2.8802606835774,3.34951921416525,2.80384592158787,2.55476920519092,3.73218518345584,3.12272994366454,2.91994139215017,3.25926924266431,3.05785712935479
"34",3.3270168303988,2.8693305787975,3.21147188167093,3.00681661825961,2.65868428584761,3.81588683439705,3.15332450242747,2.89816024574313,3.37670030430327,3.34181858057518
"35",3.6356420348325,2.91417756955276,3.49609860464072,3.15291884092033,2.70800199971442,3.82206483161112,3.23250899749693,2.92519253944056,3.56725072050728,3.39775862064576
"36",3.71808512385967,3.1627630220381,3.56787307231177,3.28369479407365,2.85937702593702,3.83617256947385,3.38385442491273,3.23573925854203,3.87031651899,3.58033503487314
"37",3.88172307528156,3.25775415709321,3.68789061813086,3.41266647466175,3.03391174087074,3.99777725865121,3.48648901492287,3.25923739912053,4.01056106248338,3.74151449026532
"38",3.93703514469036,3.30207317320524,3.69878002004964,3.59454361686036,3.16117189795708,4.09347367506822,3.75186673435629,3.50914408908738,4.06018618920179,3.9649947734522
"39",4.01826193508883,3.44797570766432,3.74802933599611,3.7781970542299,3.32537325096074,4.21169646055254,3.64120714143367,3.57695848114963,3.98872595234091,3.90628648312235
"40",4.01181409903048,3.52778785015166,3.88855005155429,3.69298712352977,3.46428115012444,4.12356222018347,3.87042851301549,3.68328821723953,4.1714308677295,3.91624415105461
"41",3.97521670617159,3.71215042681309,4.06756998289385,3.87405193030138,3.48081275924378,4.15325127266644,3.8030179943921,3.81475143873154,4.15482600574441,4.01795840040589
"42",4.03215249228326,3.87202823784513,4.0362926137947,3.97494014797596,3.63154703968046,4.2573023153683,3.99182883082662,3.91509990398771,4.29648790365728,4.06556521497117
"43",4.01687385614749,3.97237009407222,4.09109291683472,4.04962162222596,3.76023939154881,4.19232619436833,3.93261855540679,3.95319820295051,4.27529350740186,4.13073263490687
"44",4.24435698818409,4.02739574092181,4.18243615102374,4.00211838416431,3.82981099952709,4.22964965337507,4.10503950215657,3.92633367188725,4.37278057840546,4.13277854311937
"45",4.21317187871614,4.03238224046833,4.13157885718698,4.18064840657142,3.91878444866228,4.21018302949461,4.01743905648357,4.13778234434858,4.32775617517468,4.16075590286831
"46",4.18154342873272,4.06562100862301,4.09944554211566,4.22644141305662,3.9039833605191,4.17235149611687,4.15274854622287,4.11305780598764,4.26567163530343,4.2006124111891
"47",4.17109207654606,4.16282459501913,4.25558380105801,4.14545379281644,4.04561267961964,4.26267857015053,4.09968040561222,4.15694495950696,4.2601829944657,4.24243301578836
"48",4.21626193298412,4.21888120142405,4.33822316336969,4.20333753815424,4.11641936463861,4.23872928872358,4.1290655979911,4.09549998446944,4.34519087638089,4.226079361669
"49",4.25065059415747,4.24767618671578,4.17401193561397,4.2382720297727,4.09929560478815,4.30796655404334,4.12895068527251,4.17626202644597,4.38036573972723,4.20643494350345
"50",4.28141959867069,4.27566365685966,4.21804423231879,4.46295696892676,4.12820567409872,4.23898103039278,4.15386978774098,4.10052202177605,4.33317848050798,4.13672491672437
"51",4.23723999571312,4.28966532383556,4.21804423231879,4.3237539451218,4.10277203440775,4.26516655779264,4.12841838439016,4.12143598065126,4.33317848050798,4.18125530368851
"52",4.14161642870442,4.1833708806672,4.21804423231879,4.40314234402455,4.15160957095555,4.18982557932239,4.16200022460747,4.07278807668555,4.33317848050798,4.22247186581875
"53",4.22582420559222,4.24943223014116,4.21804423231879,4.30005887124567,4.17608080724447,4.28226021884404,4.14174110290107,4.11012166841609,4.33317848050798,4.1789011702027
"54",4.22589172519905,4.35144537188503,4.21804423231879,4.35792066477548,4.32050967733367,4.19977847537361,4.16307669825981,4.03069439218318,4.33317848050798,4.21631170263667
"55",4.30540870018418,4.27631700256797,4.21804423231879,4.38224775136751,4.33217520788404,4.28785263337821,4.13442431306164,4.21857805175761,4.33317848050798,4.21631170263667
"56",4.25396192783419,4.25963184186803,4.21804423231879,4.32051027054678,4.29693053156068,4.26484047046535,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"57",4.27134327089445,4.29045887551174,4.21804423231879,4.37738521402496,4.28862580916014,4.27918909812105,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"58",4.29797152981355,4.2936026852217,4.21804423231879,4.33142416202498,4.25766100078097,4.25867786337422,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"59",4.21674953596563,4.21053761277153,4.21804423231879,4.33142416202498,4.35260260301304,4.31420164765402,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"60",4.21674953596563,4.37225929305281,4.21804423231879,4.33142416202498,4.24614001039461,4.27368159500415,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"61",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.41786246994839,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"62",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.37580311410974,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"63",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.33200084457883,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"64",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.28298345695725,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"65",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.33548643394295,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"66",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.3038015378288,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"67",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"68",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"69",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"70",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"71",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"72",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"73",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"74",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"75",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"76",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"77",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"78",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"79",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"80",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"81",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"82",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"83",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"84",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"85",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"86",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"87",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"88",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"89",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"90",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"91",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"92",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"93",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"94",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"95",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"96",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"97",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"98",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"99",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
"100",4.21674953596563,4.27829015031025,4.21804423231879,4.33142416202498,4.295492952566,4.3107561588601,4.13442431306164,4.11449228856345,4.33317848050798,4.21631170263667
