"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"26",6.84606298394459,6.84519845143642,6.72475983217648,6.787294123262,6.86242789960944,6.75595096689955,6.83573266019122,6.8015744509105,6.74842563770761,6.95127041045945
"27",6.65559073827808,6.68899670924369,6.61491308374563,6.64393740758163,6.72993917765056,6.60446276778917,6.63747428971335,6.64654404391417,6.64568123065786,6.86285791090781
"28",6.47405950698723,6.54078798246989,6.43555706740312,6.43599820635815,6.53827333581238,6.42634117496557,6.3745132643884,6.49367132408859,6.44853435943263,6.64326159198541
"29",6.22692736887288,6.33795646622354,6.28060093033534,6.27308100529799,6.29685193471228,6.31359536514965,6.14373155436209,6.24665338018954,6.30955201518386,6.42890867110455
"30",5.95658535118398,5.99252798774337,5.94044390540436,6.04796973932786,6.10905620470911,6.1195551124914,5.85414573856681,6.0089782416248,6.01376331946597,6.1593414278101
"31",5.76842656241105,5.7271753332748,5.64070224403201,5.67601067653628,5.82134286078717,5.77708479256466,5.55489300912557,5.78007909327224,5.7690490846202,5.97066605087763
"32",5.5016194674542,5.35473819506621,5.39018713077523,5.39743993943962,5.50338375949489,5.54455653541851,5.18603260003508,5.48336715759002,5.42375168582681,5.62501073338542
"33",5.11108462186958,5.16104217204747,5.13728556739057,5.1396637427963,5.27585608839472,5.27616331200796,5.00639573174471,5.23129301518358,5.1483866735287,5.20531093988047
"34",4.80261315343741,4.82519763493394,4.7075235415083,4.90720652464381,5.02926527104967,4.99830127501732,4.77235212721195,5.02139422570494,4.90832546952884,4.94086324841204
"35",4.45641591995281,4.44055065147493,4.4099760684705,4.53319684210974,4.73546631575691,4.79709365169449,4.49165185998218,4.65693810635935,4.51352168449463,4.44787581520491
"36",4.10144387953342,4.08335050288623,3.83271023497987,4.16612361975531,4.16446530656861,4.43023444144928,4.0963517891275,4.24901044660489,4.14706950489856,4.09368850792522
"37",3.66098252602157,3.74106638060482,3.30886544085897,3.74164795555406,3.61799780660408,4.00247555715417,3.71248991740506,3.85507922540814,3.88389695706242,3.6452743090612
"38",3.40884346028398,3.361566583132,2.93313980145968,3.41689785950621,3.43982529764024,3.61273901034791,3.25872362940908,3.38584063171422,3.67466360028005,3.27526017847764
"39",3.01931460349423,3.00216890503776,2.44452812346953,3.02497480341708,3.05802820513949,3.17995411493962,2.92107168285015,3.03692404307934,3.32769921599619,2.85381046330632
"40",2.73937642731682,2.66006386508082,2.11858727129832,2.68814537173519,2.74201528387563,2.71696460608589,2.68544583590993,2.58967307130884,2.99355910064845,2.65617223551788
"41",2.36045872690569,2.27680844042787,2.05619071846693,2.49110286910088,2.26915127876037,2.34213051827433,2.39815833528741,2.46093912581479,2.70068600363593,2.48755874098032
"42",2.02957547266882,2.18425332564448,1.77646686794392,2.16065438678637,2.11272518706743,2.21868496890037,2.16631995721528,2.21886823323266,2.34536234632079,2.18213813905126
"43",1.71291285307861,1.97185982688191,1.64389898207911,1.85777167807023,1.90348015872857,1.99856450990451,1.84420013606217,2.09082244541709,2.12600441961739,2.1016104390943
"44",1.58919919764,1.86515916513269,1.57733257640448,1.72398013956639,1.68211374253013,1.97527444339406,1.64732863549184,2.02012014014568,1.96447503116111,1.90930673889513
"45",1.60588295573489,1.73799598910448,1.56447064068824,1.63262265186999,1.57595953167232,1.67395458302579,1.5778432273716,1.89840206027705,1.81749880764405,1.70879066040783
"46",1.5251175511037,1.74406867706075,1.57027740512068,1.54677751632921,1.52910159740414,1.54144193297173,1.54584610920672,1.96191456012892,1.67274749812903,1.80542521031303
"47",1.5292068243565,1.94415550127699,1.62971391645306,1.54006649552623,1.58073830438504,1.52629695009542,1.6178933087888,1.92449266079108,1.59745010673349,1.71452891849455
"48",1.6506179771985,1.92735945152139,1.69661722721581,1.48672749931874,1.70009666851163,1.56369024322718,1.56723392955165,1.91243526881282,1.64655209231615,1.77757195185617
"49",1.61753392136427,1.98054333351017,1.72980213006813,1.66225540082123,1.67179671442525,1.68519854806286,1.55264155247653,1.9746895793187,1.71017517018901,1.72246705163581
"50",1.69473786670847,1.8862864907179,1.9038209177188,1.83071173438752,1.72706878226603,1.74218698327711,1.65011502511913,1.96058562015049,1.78998937685799,1.73932138559088
"51",1.81530037415687,2.00961310387391,1.99577023560616,1.90693185623072,1.87403038706697,1.9053172494728,1.66501384182228,1.93757555896843,1.86043219625942,1.83919900431432
"52",1.88378131624606,2.09980383540267,2.02177559201947,1.91624405963299,1.96905374668785,2.02066023021941,1.71777008978815,2.04451039736619,1.82553331272539,1.93561703248489
"53",1.9144928630228,2.1939058792932,2.10602907875657,1.96811156979532,1.94888885294406,2.09424071153854,1.8218751253973,2.0862275561183,1.94293275414572,2.08761315898867
"54",2.00620906803762,2.18764985073784,2.18128160933096,2.13381328797522,2.0843771286065,2.15915533365509,1.92489811227216,2.196305351455,1.92223284156851,2.16822973759383
"55",2.0549399642427,2.2435115667846,2.22635255129069,2.1692776946475,2.23320321892695,2.13539089122635,1.99614620455764,2.25175595453999,2.16049235172133,2.25398111937928
"56",2.13042010261894,2.28878211854681,2.26983005476431,2.21143141096859,2.23296742143331,2.33244918655284,2.08860632044566,2.33007481630751,2.13704440174834,2.32742829928579
"57",2.24138352419634,2.3049919248882,2.35746050108211,2.25232004189276,2.28980172523539,2.30454409267614,2.21472031740069,2.34376177743483,2.15503958069547,2.3787963595832
"58",2.32488821362856,2.38476041742742,2.36644086418984,2.36521730574609,2.3228041516198,2.35174830497358,2.29019398555645,2.38891400934753,2.25698952268031,2.37793170218196
"59",2.32341556748296,2.44608641772284,2.45302591296797,2.40575633544656,2.38921247282972,2.38887591710188,2.309407061512,2.42259498652452,2.28606363577335,2.43589835588043
"60",2.41322531188171,2.45795545262657,2.45089238455627,2.44914705402214,2.42332908044604,2.44802766161757,2.4056100904699,2.48795722815635,2.32816543882877,2.43177593175228
"61",2.47107973437842,2.48419361836919,2.46996943460496,2.44698218063516,2.45386457247541,2.44792250093357,2.4397730426915,2.52131942612366,2.38203980961328,2.48303097401905
"62",2.43446387929529,2.49980840139948,2.4545236732957,2.49810352444609,2.51276094386549,2.4607466455822,2.43177048908085,2.48181708368015,2.42511840317905,2.45263908397248
"63",2.48213340373235,2.44840994939469,2.44928274328926,2.4546295839885,2.51055974525759,2.44651865538017,2.43933376335898,2.4584257860249,2.4623748375774,2.44748749885452
"64",2.46253576239561,2.56635261213749,2.45255173097743,2.46093690745192,2.48609690910476,2.4308810583786,2.44738119973626,2.52435145640943,2.40952668660015,2.45172410444085
"65",2.46948143800944,2.47838808733103,2.43101816417334,2.43890361440445,2.5056951307668,2.44247286576332,2.50496631262326,2.40812286788697,2.50578583280167,2.44213395779058
"66",2.45373492204206,2.51642141393936,2.41439428318133,2.44182750825587,2.46023789021672,2.40939761398049,2.47969838771667,2.45461561734002,2.46930270039793,2.40848283956224
"67",2.40553094467585,2.42997087081988,2.30084823869265,2.52550897588632,2.36454998663705,2.36297763325964,2.49414371118717,2.34345968114262,2.47714116107197,2.39171453011754
"68",2.37793624397941,2.4064148351704,2.45358522824635,2.41859275842072,2.44477431811605,2.399349617609,2.46483161517537,2.33543085013613,2.40323144791761,2.43173482523353
"69",2.32742730762124,2.37095576919294,2.33202148890544,2.43227636400804,2.3347963652444,2.31860148026995,2.35921931879929,2.33120251688529,2.32922942455587,2.39996349303525
"70",2.34004301315554,2.35595145220516,2.30021246763104,2.33089583214427,2.34871511412773,2.24871377923453,2.31361909257282,2.27750337290375,2.30371122155576,2.33203630297694
"71",2.29351837165987,2.28066979075139,2.28135114225997,2.28026070260028,2.3085535758156,2.24788651401951,2.32501097021525,2.35234247968959,2.29783613936464,2.2640112021695
"72",2.27707715400831,2.26058091093931,2.17020448102455,2.24858414503308,2.29346223121091,2.26097635814711,2.27264248333412,2.20041310749309,2.28667067229739,2.13947518653394
"73",2.20094927542504,2.19117525903464,2.12357622866276,2.22976475588356,2.17656532922209,2.22545350682505,2.27962902189758,2.25393447753702,2.14945010816137,2.08842070744483
"74",2.17259645997879,2.48093744336452,2.10333655872052,2.16033574311688,2.1730499656061,2.07393801501187,2.30661876771889,2.17653542956704,2.16210881124626,2.80466962216162
"75",2.90511380882201,2.43208218041383,2.32485555445193,2.40784602945751,2.04274518256225,2.09420919917099,2.17561994268493,2.10407310965921,2.37511817897496,2.74330352911187
"76",2.74774060806072,2.42874606806827,2.39855349201162,3.022450858719,2.10593261416894,2.05531341538006,2.15222479968116,2.08727745373445,2.429626877796,2.73340634381902
"77",2.7853277234752,2.43749594268478,2.4750056373792,3.12277787793328,2.05976328597777,2.05726733876447,2.20285519831585,2.14671744063784,2.33935242486609,2.7628668706899
"78",2.83253459076149,2.42938408710514,2.44633189700095,3.00391296824901,2.1144018648613,2.13542629665255,2.23036019530556,2.06126508384398,2.28686855450813,2.84247545638922
"79",2.76920460016022,2.36750779668175,2.43825277415558,2.98961343023969,2.08100395630938,2.27815432829912,2.05448585364027,2.15791994418536,2.43975601203803,2.79071897883729
"80",2.91758225461029,2.32531061151031,2.40311541934633,3.02038173786123,4.00161261346412,2.33969604300527,2.1644744182944,2.26931558910318,2.42687182433963,2.98481759139643
"81",2.92945538590884,2.39903683630857,2.36050813179215,3.05093423673945,5.53029890905392,2.50319803457651,2.1465017663857,2.2685219707266,2.45858201465499,4.00121039303468
"82",2.85335521117236,2.40345782248702,2.35068357527339,3.5523836814278,5.47428518878559,2.43857603849648,2.12609621459323,2.14908307171557,2.38027018209428,4.00645369801672
"83",3.22318377469244,3.47331334674984,2.30622534816594,6.41230022300011,5.47799139316577,6.83383275865797,2.07378216770942,6.4512763724487,2.46080224990581,6.96024475788611
"84",3.26116191588486,3.39404919495245,2.42365281597636,6.42252558827848,5.58395423136207,6.83763423644427,2.02526260178466,6.42600855082085,2.44892068294153,6.94823824330693
"85",3.2221801968005,3.3861526333406,2.38077630508226,6.39602121036755,5.61038604544738,6.85849793043866,2.14458583327049,6.44776556082993,2.36614082435972,7.77146609242005
"86",3.15288454986971,3.52572235456685,2.35983395182278,7.33944489644384,5.60019633688379,6.84848027479036,2.11905019888452,7.42095887617076,2.38236105666785,7.80066722196557
"87",3.28322882720072,2.01840231923751,1.98917213325804,1.99204882456536,7.9048338291265,7.52657512861722,2.27070800624148,7.41270821927139,2.43573383655895,1.98562342203917
"88",3.23039438416577,2.01840231923751,1.98917213325804,1.99204882456536,7.90523608505216,7.51370500361617,2.30319985635839,7.41144226899618,2.37340151665887,1.98562342203917
"89",3.2146642876707,2.01840231923751,1.98917213325804,1.99204882456536,7.90479976591625,7.51664723621557,2.24585803391685,7.42624818320107,2.33369634085136,1.98562342203917
"90",3.20474682467456,2.01840231923751,1.98917213325804,1.99204882456536,7.90435385497377,7.51772938441997,2.28577408692633,7.41863982792145,2.35624868962871,1.98562342203917
"91",1.99400418055828,2.01840231923751,1.98917213325804,1.99204882456536,7.90477620280328,1.99399481328223,5.26352398438962,7.41450068746787,2.38324512779741,1.98562342203917
"92",1.99400418055828,2.01840231923751,1.98917213325804,1.99204882456536,7.90494228386591,1.99399481328223,2.00842371252152,2.01551481508247,2.40332021086829,1.98562342203917
"93",1.99400418055828,2.01840231923751,1.98917213325804,1.99204882456536,7.9044444719773,1.99399481328223,2.00842371252152,2.01551481508247,2.3433455332479,1.98562342203917
"94",1.99400418055828,2.01840231923751,1.98917213325804,1.99204882456536,7.90452562045425,1.99399481328223,2.00842371252152,2.01551481508247,2.36484753609291,1.98562342203917
"95",1.99400418055828,2.01840231923751,1.98917213325804,1.99204882456536,1.98531545093719,1.99399481328223,2.00842371252152,2.01551481508247,2.3174177826086,1.98562342203917
"96",1.99400418055828,2.01840231923751,1.98917213325804,1.99204882456536,1.98531545093719,1.99399481328223,2.00842371252152,2.01551481508247,2.42900070428157,1.98562342203917
"97",1.99400418055828,2.01840231923751,1.98917213325804,1.99204882456536,1.98531545093719,1.99399481328223,2.00842371252152,2.01551481508247,1.98449934568013,1.98562342203917
"98",1.99400418055828,2.01840231923751,1.98917213325804,1.99204882456536,1.98531545093719,1.99399481328223,2.00842371252152,2.01551481508247,1.98449934568013,1.98562342203917
"99",1.99400418055828,2.01840231923751,1.98917213325804,1.99204882456536,1.98531545093719,1.99399481328223,2.00842371252152,2.01551481508247,1.98449934568013,1.98562342203917
"100",1.99400418055828,2.01840231923751,1.98917213325804,1.99204882456536,1.98531545093719,1.99399481328223,2.00842371252152,2.01551481508247,1.98449934568013,1.98562342203917
