"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"1",5.43509072285814,5.35788952471758,5.47033637330224,5.35634031977462,5.44905961822748,5.2715357678205,5.29490203731967,5.36429675743651,5.2598198757184,5.56599914101832
"2",6.29933657630653,6.29735989273907,6.23549579832706,6.39903843109406,6.41732430318494,6.24819022410756,6.36856718240948,6.24633092137486,6.26968152222047,6.31648657946724
"3",6.84042414506154,6.76936744276053,6.86576878819128,6.80121081415292,6.86577502077408,6.78941765512224,6.88232412366867,6.82420578860785,6.88331774018007,7.0302943761573
"4",6.52738889504212,6.53350849391422,6.62667934997017,6.55586154902895,6.48499271622041,6.65133456916494,6.5612079947349,6.61771468732793,6.57964861080666,6.52188056555152
"5",6.5365157699327,6.52706517533469,6.4601935635541,6.56841450392503,6.49583588089695,6.60392773313385,6.57096243593076,6.54427310709543,6.52828374764896,6.44088824345028
"6",7.02138658368023,6.97474684785153,6.99585554500092,6.95144743899497,6.95250641839931,6.89773189275746,6.96790623406696,7.08119524230209,7.00111411771077,7.00086631748249
"7",6.93403663673599,6.95668463327954,7.00537570522949,6.99433712662398,6.95285482918851,6.82535830415913,6.89717410687299,6.90673538392075,6.88558665199773,6.95423663017237
"8",6.29075793692119,6.27028647703357,6.32765315403884,6.29685107119252,6.29573132622443,6.37701040708068,6.18247932241201,6.36940398468644,6.08012963779352,6.33531376936483
"9",5.50996105799734,5.54891914116022,5.59489885386943,5.58453071109932,5.49857063319928,5.61614448609003,5.54416641101464,5.53664048455316,5.64359741141398,5.55762646667955
"10",5.56275027652112,5.48508762872231,5.55723993362153,5.56469382039212,5.61650107043669,5.61475123868916,5.68049480564674,5.59292783009188,5.61228174434131,5.50041695219334
"11",6.53543845176345,6.45842319009288,6.43172397119529,6.4523624422441,6.55727434220098,6.52764353501828,6.49819474822241,6.48317464134289,6.52016018041052,6.46814607341275
"12",6.90005491443153,7.00392135071093,6.91030243280083,6.86088988214872,6.9272725080091,6.94571447247565,7.02782949433248,6.95746200490966,6.93318438298163,6.91773683139168
"13",7.10576539943014,7.12592994758995,7.09454036588918,7.1005641710639,7.05809709418101,7.10231395492286,7.13069895249635,7.11311755346449,7.10355856753181,7.07910562933019
"14",7.15179996165356,7.16212096885478,7.20946901279433,7.15939066626191,7.18376934393281,7.1955235208041,7.14182398232924,7.15926127643178,7.13348757960358,7.12137493760531
"15",7.25209898863053,7.31183366669123,7.14680513849695,7.21344770499947,7.26054325497899,7.20939568596171,7.2442077772598,7.19538489870726,7.16749829133384,7.21633674822239
"16",7.22731659971171,7.19448025937648,7.26991803647906,7.22733003765464,7.22634157155739,7.17489420326977,7.24407509128872,7.26995727684668,7.22576258933408,7.18212477174946
"17",7.18520631755185,7.18473842307203,7.24770001333918,7.36459688065307,7.1613131101194,7.21062373243775,7.24745889953075,7.29358163907889,7.17919241370598,7.22029640827277
"18",7.22160580625161,7.20524715164001,7.24991854059636,7.34382533071803,7.16693090789215,7.1915992054576,7.21729766630033,7.26594021178374,7.30002825586059,7.31619759268119
"19",7.22523356999922,7.15952594162509,7.15924770431291,7.23914163665817,7.19920294858241,7.17641285706671,7.31224973692725,7.18449450617059,7.26593668535728,7.24625748593689
"20",7.15276062177395,7.28651829287928,7.23255315551548,7.24089052341724,7.11243620997142,7.17114853128307,7.19648977614638,7.21098374622302,7.25377986823139,7.21240047372592
"21",7.12819724164698,7.15538060384749,7.18869189653214,7.15289230250541,7.14848371139613,7.18870129611741,7.14256170199011,7.2044720462003,7.13585550150607,7.18371767213015
"22",7.10178143782618,7.19821074176464,7.11176264055326,7.1471899259153,7.17463472809057,7.1705876173938,7.0968311275216,7.02309065191003,7.16979579669484,7.11405155599298
"23",7.06769412329795,6.99852143294431,7.06755811943339,7.07921914697902,7.0850371269673,7.06174988372047,7.04475000239715,7.04585609142998,7.0088575478476,7.08351660448747
"24",7.06409776073423,6.96392426071893,6.98123238467659,6.91437155966175,7.03349898492831,6.967689331454,6.98531973483787,7.04252062619889,7.00502181422445,6.955004044123
"25",6.91813599443342,6.92700873463737,6.91489094304676,6.99340191092396,6.9412080829939,7.02004554532883,6.97362052793483,7.00800224818548,6.82474191425077,6.95370541246348
"26",6.8473268115993,6.88815257336569,6.96061319335706,6.91939553009925,6.87702748439662,6.8195187389323,6.96282072344652,6.9023241906188,6.8593109477381,6.86327789454266
"27",6.74305068600846,6.90246532785145,6.84754865005722,6.80924312969515,6.8122251542189,6.7670009975302,6.88281923273093,6.89111564578436,6.84895919594807,6.8760063828853
"28",6.76908136562179,6.69020263275038,6.76471942189602,6.7014255202394,6.73071267035291,6.796568304659,6.74690600050331,6.79520439194162,6.78592071846084,6.80376097414903
"29",6.59375924170303,6.55830469463953,6.69392535188226,6.6577946952075,6.75830484859144,6.64833164484536,6.61676063757537,6.65239136104304,6.65673515348283,6.77793692390255
"30",6.51134647886038,6.57414825241382,6.49480672109492,6.5032120387692,6.57618735945619,6.56302992837452,6.41112302061263,6.57711487162105,6.46730665095619,6.5470967342466
"31",6.30158037263629,6.40188633333436,6.41247763382801,6.37901250279647,6.40295537813561,6.40758014989235,6.25195043383367,6.47643786987719,6.43304285044586,6.52083416873079
"32",6.22726039811753,6.20869218998884,6.21352099424984,6.27754492145993,6.28071000123878,6.31492087384118,6.18668867309616,6.26131077818668,6.14660446589321,6.42299508069529
"33",6.09366887637113,6.07579871862633,6.08275187307315,6.11556686710027,6.07463158412561,6.10775091037261,6.01406642743237,6.00019600582936,6.08400142009917,6.13827253304903
"34",5.74565846639358,5.89416743054625,5.93273684983684,5.87805480030908,5.90231303312545,5.90462407982274,5.85586873161739,5.90512702189505,5.87846624014476,6.00251218873275
"35",5.63097416173064,5.67213869898468,5.58275749911925,5.64286590156385,5.58966826129175,5.66716766706223,5.58256557241249,5.59906585552223,5.75969524677999,5.73532074971319
"36",5.44960366940629,5.4551740898444,5.33832193647379,5.50835242843258,5.42060483327507,5.37562826300714,5.3506191166552,5.4342091514367,5.38467410364441,5.49928225552939
"37",5.17576656626277,5.07479939360852,5.17891303713267,5.26237057031487,5.19625184380228,5.28031527219627,5.17975881454384,5.06089249754039,5.24868445802513,5.29198060717252
"38",4.96923065215181,4.91469417500077,4.90374858626439,4.98668832759517,5.00684124449225,4.92478888631713,4.83836668922592,4.84949636772225,5.03667621390264,4.95907542673965
"39",4.60531253794751,4.68922976339019,4.64776193455627,4.70217021076969,4.73441304675842,4.71360241967055,4.73617511652728,4.68549971013194,4.70129320133069,4.73299498458449
