"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"37",5.06619969228997,5.16444970750859,4.8830011693637,5.1163117411451,5.10127347969493,5.10086666080537,5.11167819422934,5.1389962891726,5.04693246359818,5.07651537003711
"38",4.95494627905173,5.02819549910208,4.75421085368077,5.03504757610733,4.99330156162389,4.86492297717165,4.96528118317134,4.99202772842183,4.95792082261703,4.89923267426144
"39",4.85004656308636,4.89342451024278,4.57690700832131,4.93559657135614,4.9072472419241,4.81739438138592,4.89705984769674,4.80720052997534,4.86346732191294,4.78713539896472
"40",4.75948255851964,4.81495073258326,4.64769347790655,4.72569202105307,4.77176901997504,4.75550842878342,4.82541875808331,4.62290973305231,4.71649211372842,4.76873307086012
"41",4.57034251817793,4.68805098671822,4.70858910798825,4.63799491250029,4.71102336388351,4.58977289277275,4.73217867071112,4.60080708665596,4.63899711570363,4.61651535030551
"42",4.55098363747617,4.69632655381169,4.71721788776764,4.55566271891524,4.74929193136409,4.70536118731278,4.64150608297676,4.62735554114389,4.47053122065857,4.55292112261871
"43",4.50203207533129,4.73510308507529,4.68958199501404,4.6055151227895,4.77017553751721,4.73155921657234,4.65572689431513,4.56974445611067,4.44656040153977,4.49987425240645
"44",4.57060749522463,4.72996065949718,4.64286876659569,4.60632947003627,4.79872158849795,4.6659508088706,4.53801761792799,4.54004734213786,4.38817046961505,4.49715453093757
"45",4.52603286679351,4.68177101210222,4.6708216061115,4.39632919284209,4.62060846574877,4.57673001512355,4.63473389703227,4.49173192450107,4.33681229346869,4.41314591146577
"46",4.55507002526806,4.76716869124982,4.68381591640989,4.57284772027799,4.60141839590214,4.43122256237425,4.65021398700577,4.60830271461437,4.31224029945538,4.4209448823411
"47",4.49768477444405,4.77945842276056,4.66129042172604,4.43917664977563,4.49648336384712,4.57686122882429,4.6333445360931,4.61186530939903,4.37684057268657,4.33974739273387
"48",4.54416569013696,4.70574212275004,4.43765648776821,4.34950441156794,4.48741219560872,4.54115926920309,4.62584415379166,4.65025229804508,4.34473112801597,4.49200428910773
"49",4.24366721529494,4.62017770795205,4.34351011302796,4.34085079663876,4.27728001664248,4.05208198038934,4.67126998195392,4.55809906210543,4.46244790784759,4.38026880253062
"50",4.20059107206202,4.39896057665246,4.50168448024219,4.14662806729298,4.16888308649838,3.88252275520026,4.51547290849968,4.4402613206576,4.39903493799863,4.23660483666524
"51",4.20442956747506,4.45279931766346,4.46380275526138,4.05283161089442,4.21736912110678,3.93769487896634,4.48164922611597,4.32560325449167,4.38782077412361,4.15860214000929
"52",4.18099605942489,4.48352282787394,4.05462414875627,3.96807731605579,4.1942617134488,4.00411294993441,4.42812015365775,4.42871068985133,4.50690574863686,4.25946644808242
"53",4.16566338501165,4.5661498904104,4.00123219386276,3.95435959261059,4.09017215315153,4.06733044949434,4.39046359856317,4.38660926088953,4.33866064926821,4.32161340177497
"54",4.2478127603377,4.40417434822764,3.9905919440982,3.83863078993891,4.09803273794339,4.14310010854311,4.13801376103605,4.39981374957391,4.26928549682023,3.38093851155418
"55",4.10269014696409,3.95190534905128,4.05733082489135,3.59654702401024,4.11812923428057,3.91624381222013,4.11649423177802,4.27445633935462,4.22296522844202,3.37465686100347
"56",4.0715041475214,3.44950393747719,4.09409288289885,3.63892800019006,3.76411919490512,3.99803881647988,4.31350894320538,4.41864550716619,4.18163817417333,3.45203625008761
"57",4.13828557798724,3.46566211903916,3.94027216132794,3.43854267738048,3.67071960933428,3.48005189501513,4.38731277585148,4.40784411212219,4.21158557888953,3.53956713428979
"58",4.03165304926287,3.52971931277871,3.99678066999743,3.48327962949567,3.46785414600587,3.52222480529741,3.93313169813521,3.79115687079141,4.01113536335389,3.58044498661045
"59",4.0430753711063,3.58151772330547,4.05010981854399,3.51754442302011,3.518257144578,3.57284619507433,3.87214791979864,2.88190782768548,4.06470020908119,3.62526743111059
"60",3.64621419497343,3.61334780701823,3.9459650594609,2.88979297163483,3.57230066050545,3.57213994314438,3.75943823138203,2.95156882984398,3.90511835316294,3.67372044848306
"61",3.65846615646432,3.67027629172275,3.60285950168145,2.91356152318,2.91338101892198,3.59991488050341,3.57179381311024,2.99979548786944,3.95928399457486,3.72632612871855
"62",2.95851126262679,3.68147103044783,3.05323568658706,2.98648553379324,2.98941301516488,3.54134161511602,3.61818213539456,3.06071624473298,3.84836025306647,3.03751013600563
"63",3.00599760153557,3.69607684134531,3.07074126175617,3.03159657312705,3.03201357455111,3.57214485036785,3.66219149561641,3.0860805010484,3.7126338786098,3.06969221112795
"64",3.07256628694673,3.75013507915024,3.12506475280658,3.08107556322452,3.0613688853568,3.6332141420508,3.01303969674535,3.12995091790545,3.02480545792315,3.11278966610881
"65",3.11548895036069,3.12866873549506,3.16452742132346,3.13291311439157,3.1126384802474,3.13462586154065,3.04995427450329,3.17362342444801,3.06160255240067,3.14479501344205
"66",3.16039216884258,3.15631669485769,3.20484667985789,3.16999869797596,3.14942953442161,3.17360538236714,3.0944975261862,3.20511172683457,3.10988073796563,3.17252385614218
"67",3.20724676027618,3.19308712477249,3.2356700938591,3.18944557648607,3.18870255328112,3.22224592541624,3.13975984836908,3.25285069495852,3.1542756526883,3.20023812742525
"68",3.2239804339422,3.22638798116099,3.26540873078308,3.22004272301252,3.20853248238472,3.24581040380976,3.1821415267256,3.27649284514994,3.19601213648743,3.22496915927424
"69",3.26193944106821,3.25081544864039,3.28392522771218,3.24281765687798,3.25276836084599,3.27011271866141,3.22398514378422,3.29438892679779,3.22449775876301,3.25038220356092
"70",3.29025129683208,3.27484947934135,3.3063001457929,3.26371333086869,3.27536472064489,3.29647051511011,3.25269296741139,3.31922424450595,3.2660379719899,3.28562614037906
"71",3.30392747919814,3.28989623438813,3.32991934235669,3.30312124698604,3.29656744931986,3.3163001694269,3.28467729311905,3.33011961776292,3.28501022928712,3.30659656398637
"72",3.32986354848958,3.30448346395765,3.38590715824824,3.33921938052386,3.3372630713421,3.34739314274098,3.30597713906693,3.34358211394278,3.30124171769643,3.33767543779462
"73",3.3660347157818,3.31802366866538,3.42491827936144,3.35837575654735,3.39205455302813,3.38602610792257,3.32425858829287,3.38327921397078,3.33231264742488,3.38569203373169
"74",3.3888267172934,3.35133602504423,3.47490523787791,3.41861255646966,3.43317706052285,3.47948540226173,3.35621088037006,3.44169959506871,3.3680431814469,3.44012171384396
"75",3.46635246791135,3.38947969512345,3.60598504295955,3.49388153652305,3.45088595527326,3.67619014173754,3.38511067504143,3.54111185657202,3.39114918938873,3.48315398329184
"76",3.51824992144405,3.44993479028474,3.852921391682,3.63423677292016,3.49436557952064,3.68371510121629,3.40928729686899,3.69520546427966,3.41253010102573,3.73173513216777
"77",3.54338928710447,3.68263472719394,4.17224931849716,3.89560093358305,3.61955890169087,3.72343014493126,3.48324380825076,3.90026478151437,3.48867811946122,3.8256289984059
"78",3.69530810021215,4.18238850821681,4.22065644907816,4.28781214175702,3.82605649107662,3.91248121984479,3.65683926469376,4.19726308410161,3.55337087573804,4.21610637836601
"79",4.1721683498056,5.41303644610062,5.59442717962766,4.28781214175702,3.86344263051292,5.4888047828085,3.80078888492727,5.81619236994179,3.62992103549512,4.34120816062077
"80",4.38229198253379,5.48002890066531,5.61499722231864,4.3881936536671,5.4888047828085,6.75382537795616,4.06004897980192,6.76123480205865,3.75557552076521,5.54263992537313
"81",4.40635070043716,5.49897156253852,5.84754857346594,4.81624482996287,5.62845083644715,6.78201455242461,4.19726308410161,6.78201455242461,3.94403814755116,5.66620783100552
"82",6.75382537795616,5.6450667993412,6.79740176934251,6.85134251608535,5.87470727716636,6.79740176934251,5.45415246881105,6.85134251608535,4.04941557853332,5.89425013810767
"83",6.78201455242461,5.95898511381056,6.79740176934251,6.90705582042189,5.92072800838021,6.8188836620071,5.58634626019947,6.90705582042189,4.14564469451636,5.95898511381056
"84",6.78201455242461,6.01995801107907,6.8188836620071,6.90705582042189,6.90705582042189,6.85134251608535,5.58634626019947,6.90705582042189,4.66755610459073,6.85134251608535
"85",6.79740176934251,6.01995801107907,6.90705582042189,6.90705582042189,6.90705582042189,6.85134251608535,5.61499722231864,6.90705582042189,4.66755610459073,6.90705582042189
"86",6.90705582042189,7.02898967026108,7.02898967026108,7.02898967026108,6.90705582042189,6.85134251608535,5.87470727716636,7.02898967026108,5.87470727716636,7.02898967026108
"87",6.90705582042189,5.05805840839991,5.05805840839991,5.05805840839991,7.02898967026108,7.02898967026108,6.79740176934251,7.02898967026108,5.92072800838021,5.05805840839991
"88",6.90705582042189,5.05805840839991,5.05805840839991,5.05805840839991,7.02898967026108,7.02898967026108,6.8188836620071,7.02898967026108,5.92072800838021,5.05805840839991
"89",6.90705582042189,5.05805840839991,5.05805840839991,5.05805840839991,7.02898967026108,7.02898967026108,6.8188836620071,7.02898967026108,5.92072800838021,5.05805840839991
"90",7.02898967026108,5.05805840839991,5.05805840839991,5.05805840839991,7.02898967026108,7.02898967026108,6.90705582042189,7.02898967026108,6.8188836620071,5.05805840839991
"91",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,7.02898967026108,5.05805840839991,7.02898967026108,7.02898967026108,6.85134251608535,5.05805840839991
"92",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,7.02898967026108,5.05805840839991,5.05805840839991,5.05805840839991,6.85134251608535,5.05805840839991
"93",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,7.02898967026108,5.05805840839991,5.05805840839991,5.05805840839991,6.90705582042189,5.05805840839991
"94",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,7.02898967026108,5.05805840839991,5.05805840839991,5.05805840839991,7.02898967026108,5.05805840839991
"95",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,7.02898967026108,5.05805840839991
"96",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,7.02898967026108,5.05805840839991
"97",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991
"98",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991
"99",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991
"100",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991
