"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"35",5.20640361086779,5.14478893264462,5.40007412796834,5.39093969751926,5.35306341898874,5.35967981164796,5.1411136349877,5.58916052311343,5.28512295936345,5.49496059561445
"36",4.99340852070087,4.90189762190474,5.04087606824879,5.20936524568472,4.90576403850372,5.10230296325581,4.91791441856975,5.39807524846877,4.98794659887136,5.32022988953762
"37",4.65568204362025,4.63137153168782,4.72267291150913,4.9327246793978,4.54291042577838,4.80731210315636,4.69555153374302,5.1683884916784,4.8557566305436,5.06089468596533
"38",4.47981345985479,4.50740393155719,4.58380637577678,4.78154725693056,4.41700585027739,4.68312416040172,4.40144217125052,4.84769894302241,4.76448424271438,4.85396610220583
"39",4.21901898689184,4.31486056922523,4.27882145766427,4.55923551528591,4.22414663397851,4.34358427405055,4.24253235442593,4.67444831481054,4.58182436089355,4.6608767230461
"40",4.08199321189172,4.04542696640949,4.0569142937804,4.3959810838409,4.02725083554263,3.95854364833394,4.1541749049134,4.40224004448215,4.41102253128505,4.61374987429508
"41",3.88144773641193,3.90239458951687,3.84904309586659,4.31748254485743,3.52104571855037,3.77487720151391,4.05138870964338,4.36840647228192,4.32776260511656,4.58784225648034
"42",3.68427498394941,3.93022026884891,3.66616056773966,4.22255567392161,3.3480543550251,3.53475563813097,3.88843366121788,4.15946559269896,4.07939877973554,4.32718842209037
"43",3.4322086978047,3.66108765768998,3.52412503037333,3.97310813372592,3.16045528267546,3.43532162211451,3.40291675987545,4.16508067796139,4.08784522734668,4.31205956834557
"44",3.41079562007967,3.46497565612521,3.54136142863431,3.895242902945,3.01383471322036,3.45296920302708,3.16901885962716,4.04505866121332,3.96686790293086,3.99715021052641
"45",3.37394753238985,3.34368945219313,3.46386091906609,3.85747633818562,2.9400685409971,3.20390414220336,3.13552640649007,4.02079969646227,3.73092120550142,3.48457135588751
"46",2.82862519187468,3.37207251781889,3.45557396295355,3.39888593482876,2.80780355817305,3.13893373290699,3.05007002796056,3.6993917300871,3.72186858850673,3.58724139893002
"47",2.82667408857565,3.39147452122296,3.4701678378394,3.37863222640124,2.84657277332459,3.05946241907161,3.0868877365415,3.54528796209973,3.34294412257483,3.55351366710644
"48",2.8950565932775,3.26000255411332,3.46397790848598,3.28658127479322,2.88720968078863,3.04712940649133,3.07627754635901,3.50836892442718,3.27896213136817,3.50681391464922
"49",3.06029049172141,3.31095495185166,3.48355191286022,3.43758984216486,3.04539217232314,2.73219506877089,3.11515555944267,3.56644138037136,3.29341087472552,3.4793303207831
"50",3.15343313806773,3.17971665314889,3.39220920650366,2.76786822525502,3.21834559407908,2.69592214503039,3.01490955785379,3.54111456938092,3.33747972244804,3.33164442570808
"51",3.22350936967844,3.2049393359026,3.44196075489726,2.74686904663129,3.26882014720485,2.86795348970515,2.99512154983006,3.5612314322768,3.39458451583805,3.49809501274982
"52",3.12934785531719,3.20257816525171,2.9187868833608,2.73903897233183,3.274898800671,2.94542033092563,3.07420563993711,3.47057919730316,3.51064704394548,3.34538790600282
"53",3.06955061760867,3.28506915116718,2.81282177285897,2.78199579708616,3.33301211248442,2.93870173939183,3.1623872496279,3.42018838418424,3.59634926600703,3.50113244207981
"54",3.14901071423129,3.28264810442636,2.83390693761038,2.83919980646043,3.31598999981129,2.98589371829902,3.27332206955388,3.4362182385108,3.48848898378067,3.12777460893014
"55",3.07463446107027,2.93288411536915,2.85046449512776,2.83942301408062,3.39732458130733,2.89347119062335,3.3516933287028,3.60490906665643,2.88192583961715,2.93867298012602
"56",3.19756367977807,2.91998456783629,2.9332955870824,2.84489672817305,2.45454846658334,2.90691608314062,3.08461449089973,3.55280685822971,2.93769613897171,2.9201844394484
"57",3.25747693338824,2.94944578750769,2.89778362284002,2.90970994010692,2.48878111992815,2.82497473255466,3.16554352134832,3.60234673048687,2.85978026223165,3.1118206343902
"58",3.37771298619961,3.05456608792301,2.94539039839636,3.01656992964765,2.81470798643629,3.0195474515002,2.67222620792057,3.01140790079705,2.76730769458123,3.12971002860806
"59",3.40130529761064,3.07355187033432,3.00720890707425,3.10853203896702,2.74158952245141,2.9507644611999,2.67483075249966,2.23505327509647,2.89751772940393,3.19878867923092
"60",3.00091282350273,3.06642520789111,2.95087309796956,2.22475358417545,3.04693742953963,2.94725322844534,2.7607278968544,2.32131077122744,2.89556584982721,3.32965304090443
"61",3.02998542141936,3.22778697915532,3.20265765550686,2.15323578745931,2.1499084812819,3.10043316553134,2.95552383995581,2.4314291829525,2.92626009343505,3.32786254229995
"62",2.2500498870036,3.23089146644478,2.38942172917705,2.27693421808626,2.32498374626633,2.81272643273078,2.95473473281124,2.46181763052716,2.93510033055295,2.37608539379673
"63",2.32134992629594,3.30107414458658,2.42678704544069,2.30287372239565,2.40583734953342,2.89365351925084,3.04419259889866,2.59065804245168,3.30383959346894,2.50365589949658
"64",2.39671102347722,3.35202030397319,2.43673120206383,2.40233730637151,2.46558961406431,2.99341877612306,2.30053152366131,2.47408254267897,2.34385657379848,2.44720046512133
"65",2.46595783417899,2.48302357129525,2.51991020477271,2.5526177529854,2.48098777519233,2.55160644405064,2.33184618824867,2.54390450511336,2.42173613842997,2.68037053201202
"66",2.5107740283194,2.49099733272062,2.5405643811028,2.48665543605561,2.50426579532915,2.50494170987697,2.35874347690001,2.7098956363466,2.41604106018996,2.48472034005188
"67",2.63493232461603,2.52853122343578,2.64252887897765,2.48460336846041,2.53725069474278,2.62747081178667,2.47477071558615,2.59856960128539,2.54602024776696,2.64251272720969
"68",2.61878572513375,2.56860441476015,2.53026509779731,2.66648337348938,2.65942994670274,2.54325764999663,2.50153785009197,2.86494285025266,2.55643432438522,2.64973243236537
"69",2.65789338898684,2.6214940425886,2.7173267833749,2.56568697695216,2.56958233802577,2.80526488333114,2.57910985207672,2.77968736078991,2.65458094595712,2.65732176407258
