"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"31",6.63918205859093,6.65327880269119,6.67139158174502,6.68520825960865,6.66473344144254,6.67153258210484,6.66908367465262,6.68597194029271,6.69851023036493,6.68497783555159
"32",6.49807305384665,6.5106744913273,6.52589589327135,6.55399824763843,6.52892319823398,6.53200279388125,6.53449390654603,6.53730823411337,6.56310093409802,6.53332178833065
"33",6.34465526685988,6.35139065349666,6.35375932944157,6.39815891481328,6.35948335642002,6.37306355237271,6.37919987657203,6.37786870282564,6.4075059021667,6.36839501716376
"34",6.17241647785346,6.1755953895684,6.1676395679262,6.21272298011154,6.17717724557562,6.19942242512543,6.19700973430986,6.17786776138926,6.21614160546147,6.21554382788281
"35",6.01027931746793,5.99210883882746,6.0083731627733,6.04318020480495,5.98529626305212,6.01970927031954,6.03005087490143,5.98923827962886,6.02111815950079,6.03216078164469
"36",5.85160990209214,5.85391713238163,5.85190264320769,5.8721132881654,5.84773641513298,5.8651762246534,5.87646386800289,5.83366000374305,5.86448439471561,5.87920493007905
"37",5.71134091655877,5.71571330031013,5.71984957815123,5.71698123669247,5.71277535890858,5.72486568825318,5.72375736619793,5.69302544558484,5.70007931887489,5.73116361981312
"38",5.55536118315569,5.58043100122126,5.58794330438173,5.55935209894249,5.58105013699489,5.58405762862302,5.58397340332832,5.55875652821999,5.5590841981226,5.60019075209843
"39",5.39382842363155,5.43234213983283,5.44068268797629,5.39698888467426,5.41883041860418,5.42340780593347,5.4140337943405,5.39146743534476,5.40481314116472,5.42481116712215
"40",5.22078933730315,5.25294890460247,5.25172434471344,5.21887965894724,5.2535243379649,5.23960151402015,5.22673281252789,5.22581181079733,5.23107458201331,5.25268564196053
"41",5.06882532416246,5.103813402597,5.08202781357853,5.06199049438734,5.08732240124696,5.08793980709461,5.04827291854465,5.05248090747787,5.05891799515342,5.08870753497601
"42",4.95229590418379,4.98715671403999,4.97280262528044,4.95773122137859,4.97462030615184,4.99316765949595,4.94798620142254,4.95868151588713,4.92905252459591,4.9856290541111
