"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"52",2.28859538573086,2.34788599505371,2.36307845332162,2.35285847991718,2.34131761809037,2.35948323777031,2.14525534947381,2.48926081971435,2.40007644991832,2.39701876995687
"53",2.26741368866952,2.36204616274583,2.3672692573516,2.33050663874666,2.30583287815565,2.3306317873301,2.12537061489283,2.42441220092652,2.38608873285422,2.41553881958436
"54",2.31283642053498,2.38605960032582,2.43837084201158,2.3365961891502,2.35287601174414,2.38820502603887,2.16603061682657,2.47664795810529,2.37976390434255,2.38697911360686
"55",2.32794843350395,2.34621497538369,2.4345431769352,2.33703184053454,2.36663875580168,2.40158218175098,2.23617468271812,2.45643847153679,2.39252756656917,2.43707491488105
"56",2.35291600727147,2.38110145057598,2.42783614385028,2.36159904672446,2.36840345235725,2.42355281154787,2.26880676829932,2.47730393103531,2.39743371047966,2.42531991634332
"57",2.42385850070384,2.38598349602343,2.41561111498605,2.3875083790789,2.39346204365559,2.41445142950367,2.32509208110278,2.50252217089876,2.37463211613581,2.49564583066832
"58",2.43333050738774,2.4267401452083,2.43827940080793,2.41829276029586,2.41192831300664,2.46728035140797,2.31216679967737,2.48216423675693,2.434542785404,2.4599177920692
"59",2.43641711888353,2.42857570763093,2.4552808746973,2.45262243207285,2.46320035579677,2.47380909877837,2.36698323511473,2.51847741461037,2.44257581364535,2.47955573807145
"60",2.47080320452734,2.48866660431262,2.46560567562178,2.48688051052459,2.4540800016115,2.47406083650187,2.43899270707154,2.49346910868083,2.4921613381431,2.47727470329789
"61",2.47820218461374,2.44905234822223,2.48438950491714,2.49134673609101,2.47487823393165,2.48035841375843,2.46186478200253,2.50190556918426,2.46059775883388,2.48667486845572
"62",2.50107406561493,2.47373653662373,2.47466674208505,2.49012354441483,2.47930365167625,2.48242641614131,2.4677117703717,2.48817255331321,2.47600527445939,2.49089888906087
"63",2.4969036457638,2.47993731836391,2.47067239643779,2.50315637432957,2.48204153366539,2.47176927109303,2.46471229908243,2.47491710929552,2.49114266484078,2.49121642484221
"64",2.48518759855753,2.48762198142088,2.47708867213138,2.49750123388742,2.49196663365798,2.48345861452242,2.50166430263911,2.49160923911762,2.47933946217278,2.47097185172023
"65",2.48689564946617,2.47366628284817,2.4599671610619,2.49539714703379,2.47809767397198,2.46015973880329,2.47876205438708,2.47239603689171,2.48812992995179,2.48142721097895
"66",2.45593498800218,2.44297766618086,2.43165510740336,2.49612812392204,2.46453896488114,2.44363488260326,2.48288635513749,2.44183261809926,2.49071143931233,2.46052045791289
"67",2.44033878112014,2.44668055303577,2.44192121631979,2.47218567232028,2.45237407985045,2.44752623671571,2.47257008166772,2.43305695623361,2.49010813156846,2.45316375630187
"68",2.41910241413168,2.44606984890934,2.37658961538084,2.44517306207731,2.42535024113658,2.3870283018119,2.46672079062921,2.39241287334744,2.46402947005418,2.40654002566963
"69",2.41084326266659,2.40310306788833,2.35385639362244,2.41567166779688,2.41339116447121,2.37055169894367,2.42532225400007,2.36228872755738,2.45207580845063,2.39114932134818
"70",2.38141614095952,2.38652139979014,2.32871457519302,2.38100399195206,2.37127962982059,2.33792869675093,2.40876372887725,2.34420986827101,2.44098309982439,2.37503147622033
"71",2.36141994734196,2.38712286078994,2.28680444509951,2.3675536081956,2.34459455004624,2.32215626445455,2.36111401386045,2.29751681845748,2.41135524354372,2.33464225173568
"72",2.35685824923136,2.37505496703309,2.24297833708541,2.33562101012476,2.30153554440689,2.26858823991513,2.36967617579281,2.26381055670113,2.37270808414938,2.3198823623119
"73",2.33836777812735,2.32297102637657,2.21688083435308,2.27198018727459,2.27715344576678,2.23042510107095,2.31985630427969,2.24832632936832,2.37051041228902,2.30007134503604
"74",2.30834283006701,2.33726896881332,2.19422791148852,2.28124053467091,2.25277435824235,2.2132739121799,2.28562689406318,2.23673059371711,2.34572408198264,2.28655005417539
"75",2.28241877367801,2.29960123628779,2.16405723595617,2.28786778955699,2.22497252932646,2.22080769327282,2.26939549560316,2.2048688053646,2.31671543016759,2.33392011771592
"76",2.37775154324177,2.35002256747774,2.16377874926679,2.27019431716886,2.22139167061432,2.18272314450295,2.23979089864633,2.15892986509182,2.32739629252661,2.3373145315527
"77",2.43184051905656,2.35877124035014,2.15368780660875,2.28994356792852,2.28804150523634,2.18421748031001,2.23391020495555,2.18858165394752,2.31083006478602,2.42493553006552
"78",2.48320539782973,2.31606240992299,2.16686020133558,2.35303879765382,2.27506635221721,2.17602425461197,2.21639581587553,2.19962493298413,2.31346930194831,2.51855663379068
"79",2.57056773926573,2.34795274427528,2.14451644917434,2.37874121497992,2.35357834683393,2.19235976140575,2.1862352704125,2.17958872540663,2.32429611222175,2.5636566190197
"80",2.63267193625563,2.39088579437364,2.16983097747211,2.48270735057945,2.41761688641083,2.20629974762909,2.18082280447665,2.17604952836087,2.32165924683764,2.54735087434256
"81",2.62494183968662,2.40941264080833,2.18795950439584,2.60015890063511,2.69092644346461,2.2609988538512,2.14121529722489,2.2302872576807,2.36533305633134,2.61544801063179
"82",2.73419726596195,2.4458696388291,2.24958554069369,2.69155954849551,2.70303816301947,2.39311439313114,2.17231147483121,2.23786359502106,2.34582548063567,2.79402725723649
"83",2.84183381316762,2.50018029410361,2.33943114323486,3.03129347716327,2.78635527379239,2.50350848717466,2.17501795613201,2.30257238971888,2.43439706675017,2.89368441352726
"84",2.98716218647936,2.72293336285099,2.7420946001128,3.3787861365561,3.12816332004394,2.51381152335153,2.17064357858576,2.69582816730051,2.40493590198968,3.46996036622193
"85",3.05036010052602,2.79980763022407,3.10017224715471,3.71824924071775,3.72863312645017,2.81100636573617,2.23303388639925,2.96591110232479,2.42113239138733,3.65053615664698
"86",3.09451585360506,2.88860999965456,3.34069023714791,4.14857298507141,3.90510843610678,3.17660243921318,2.34885041010966,3.28210673946121,2.39401073456212,4.02978710996042
"87",3.24434895567695,3.24715709650401,3.80626618750727,4.23486300101986,4.26053892498183,4.07473898791035,2.39240672301028,4.12169771105794,2.39597505099755,4.12156783751686
"88",3.48722458537869,3.98989212867485,4.34052420153535,4.61610602180355,4.72976577540106,5.1572718613894,2.57225644628091,4.46791771123771,2.36854388108202,4.77387418152279
"89",3.68372597517973,4.04836084116631,4.85379842811963,4.36687626203352,5.32470726279562,5.24210450941424,2.87062312866032,5.10799209732294,2.36569273504269,4.72370434776025
"90",3.85344753828677,3.89400760969393,4.88484372403236,4.25106430402813,5.68510802272417,5.07240749174534,3.33401276101481,5.44358871674395,2.40228227842621,4.82947850029743
"91",3.89832559143425,3.58885050154272,4.52280205610086,4.08961681584083,5.83296438796261,5.07474374827307,3.68635583800954,5.58031346258023,2.46966619875187,4.99680286872749
"92",4.07349057701566,3.55349169993665,4.16630537076325,3.20938740147013,6.09283126874727,3.99868653351428,4.13510212194709,5.58297633182346,2.66177911347782,4.52853887022963
"93",4.2127072561852,3.37678901588594,3.21385776107147,3.3602981521756,6.46290026495177,3.78554607371911,4.79036070244514,5.05119567993054,2.94595844551038,3.7798614421812
"94",3.82278733087371,2.98119072959003,2.91413676878136,3.26408914947987,6.5361093000546,3.43600906633696,4.52805854734187,5.14733122562047,3.28510018441548,3.62732546663161
"95",3.39467361998343,2.82998360939589,2.9103402609529,3.10382266479243,6.06587961843934,3.24501139427977,4.24777854301046,4.52367912995506,3.47703346915547,3.07415323067817
"96",3.39086220511467,2.59239201616497,2.72116520532342,3.09211394002369,5.3247345187094,2.73815967417768,3.91678681922659,4.25734945946262,3.67092746691396,2.52049244187127
"97",2.70985994036201,2.17018650927167,2.49912167433009,2.91571502530532,5.10562857396865,2.55083688133626,3.40400777772546,3.55047213420086,3.41760859996803,2.35313589376617
"98",2.36539700786648,2.18067744946223,2.18413686135719,2.76869335889997,4.34587930370664,2.36232489800303,2.53418312959886,2.72727455742848,3.31962967748729,2.18178532451758
"99",2.00258831682424,2.00060741063589,2.01982194341309,2.82879254867604,4.14472881672059,2.37653245291773,2.50883732876251,2.36180549085365,3.24250424410496,2.15751895372649
"100",2.01336535587648,1.99166186569415,2.00303575628299,2.36009446258218,3.57082957777677,2.00782976866618,2.21775341300672,2.16213383246436,3.01606699991777,2.15786308517041
