"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"22",7.22449869169594,7.12561670289908,7.13945418506578,7.11809731401634,7.12530965356324,7.10992460352961,7.21408715584233,7.09575384859783,7.14409887372774,7.03073854197741
"23",7.08442863555538,7.00640340228286,7.11411222036096,7.05579402721441,7.11798221310818,7.08289186668304,7.12213882983963,7.05440453637062,7.08727541519618,7.03787054003914
"24",6.99843884081871,7.08950810890875,7.03220467970538,6.93402618785152,7.06237503768294,7.02927926656578,6.98779004714128,7.02213460348182,6.95307038649326,7.06022088348752
"25",6.97364386072648,6.9962452637476,7.08462637936892,6.96548598529595,6.98326237316571,7.02050257428956,6.94984023157555,7.01818193881156,6.94329103146653,7.01126803958468
"26",6.86203114098294,6.92853215746221,6.96658950167343,6.9667793903829,6.90111722300422,6.96557264501824,6.94175644527042,6.99056456631519,6.97413408882886,6.96685131586323
"27",6.90334031695912,6.83980272297116,6.89829283281967,6.9368270232649,6.92307777941339,6.90131331801773,6.80206339686724,6.88461381823181,6.88503721664985,6.9349784586527
"28",6.73315000085303,6.82523397662345,6.85648529250797,6.85219102324411,6.84902090180353,6.82665473371626,6.80460921430249,6.87898752974414,6.68474483475345,6.90747770359153
"29",6.70643544260954,6.73242650021909,6.74101692083732,6.68404092743611,6.76305065582868,6.72928609931426,6.73383668956179,6.75543720312484,6.65843228855459,6.68108130929162
"30",6.63350022118197,6.55095532403645,6.71127019193739,6.58752767533482,6.65383857812247,6.59661452913911,6.50071736241858,6.60424892341222,6.63557109137129,6.70404947221097
"31",6.4401728473595,6.47348846826586,6.56114121486947,6.52304859891786,6.50746804245252,6.54641579176209,6.44535928267041,6.50631312158602,6.52925464798869,6.47990093834445
"32",6.36768162625274,6.36569920568858,6.33900785054453,6.23760831376685,6.42705633746103,6.27796276055909,6.22741422452813,6.36062837451876,6.30703496912253,6.36179641346804
"33",6.07298103139548,6.16143304163075,6.20826566730723,6.12753581435893,6.13690282225977,6.13467782940263,5.99367060182969,6.15620880040411,6.20856583110487,6.35855745230587
"34",5.96770080835536,5.90242348058646,6.03687081668443,5.98971890753058,6.03313776378881,5.99190691565436,5.99602506955791,5.97336615712124,5.99611876614081,6.04646819013423
"35",5.73938650685012,5.64292969206652,5.77845231735976,5.83779771438776,5.82532349618742,5.75149928151656,5.60943607373389,5.65506171718587,5.72354501975732,5.8341063334444
"36",5.46407054738348,5.52730739496296,5.55424147229268,5.58202321158441,5.57478300592528,5.49415533911186,5.4752266088975,5.54821874019726,5.51759928994046,5.63192024824324
"37",5.22919142738086,5.28652169307708,5.28476733956681,5.39941410206477,5.39619446392184,5.3261421786911,5.1734645385094,5.26068259912589,5.32093977357484,5.3631128913188
"38",5.01013933521118,5.08933351017869,4.9729147210242,5.05295847760634,5.07662799861852,4.99175198718493,4.96712802877174,5.09985649391828,5.11026763570604,5.07017682667772
"39",4.6599345902869,4.76293812135179,4.61357930695639,4.92295586329431,4.91458961012625,4.82813078714413,4.79930699218831,4.71373694656583,4.80244447551034,4.83866752372871
"40",4.53419544966463,4.50185339501858,4.45296254231508,4.48665267270737,4.52652546176133,4.64848804979301,4.53845526597177,4.43407768044823,4.60136349943459,4.50969328172593
"41",4.20239288184466,4.13810117795249,4.01344180062047,4.26849322580561,4.20394766409395,4.23903382724447,4.12762994556938,4.20013394473841,4.33307563767484,4.26126959793441
"42",3.90880040872391,3.83350496799377,3.67780438255764,3.89786348109249,3.93425273739138,3.97481824139763,3.85511461587356,3.87825329451876,3.98740992492815,3.8357632394869
"43",3.54169435076454,3.38309340045329,3.30886358187285,3.59669133152788,3.69532806408997,3.58401979091605,3.5491584894192,3.56700457817387,3.68819128317125,3.5936098744391
"44",3.10500253904615,3.01424388635672,2.98726021149538,3.20864564328095,3.26367489429087,3.28432157553593,3.17746364842503,3.18908188584386,3.26648623957615,3.24724524079147
"45",2.8609947315452,2.82323981084254,2.65223147259672,2.89388384105842,2.86522772125067,2.9850378470682,2.92027855200387,2.75831397073911,2.95479090500915,2.88623606296388
"46",2.51560670043126,2.4975885026091,2.4544118719149,2.55754507666438,2.69066736405442,2.61066451539389,2.60794534101518,2.64229435692212,2.67947267739562,2.61185462769793
"47",2.36251441405829,2.31990003452947,2.27577023948517,2.3822313836167,2.33522258892982,2.37505072719529,2.43334122719596,2.34687128526526,2.48210220683205,2.44434191268331
"48",2.20683717172447,2.11723475919562,2.06549555587376,2.17294105776904,2.11211398331855,2.1837935028548,2.29507474989478,2.16955447674235,2.22954292894998,2.21461617862641
"49",1.94131214319385,2.06348526924217,2.03910866299335,2.05203457615337,2.10968125913031,2.01046525465588,2.01958250507262,2.00798863807443,2.03868480314803,2.08325987082303
"50",1.78919422953682,1.91554602348071,1.89468598106653,1.89897109727716,1.85355347603826,1.91600105566399,1.8026379345281,1.91100525561588,1.97830416061174,1.85055219388081
"51",1.61551414896008,1.76166524744143,1.75294814991118,1.7624776508643,1.76732464328554,1.80574730994825,1.72577663976535,1.79345916981329,1.88532600831419,1.77479127961148
"52",1.63805603675801,1.68016360752483,1.65696323765724,1.62630958557182,1.77874916385472,1.75147749699954,1.63866789537664,1.89141276081994,1.78270372417427,1.6493949930531
"53",1.52582193172044,1.63453945386805,1.70895945516622,1.59563169711,1.58531397826382,1.63176513073599,1.53394120156335,1.78182184099301,1.69125773531287,1.57994104126273
"54",1.57065908598483,1.61068840906545,1.63571474319123,1.48617138200871,1.62271481020313,1.57046500281221,1.51881838290513,1.64034278552425,1.6087577879638,1.64911502981097
"55",1.56252430560788,1.54534811560325,1.56133156181532,1.4720256815796,1.51338283524098,1.57757240159043,1.57746290685687,1.69220070082986,1.70925425199608,1.63060080044947
"56",1.59454370817274,1.47616023945572,1.41364084059547,1.48887230296643,1.49312889172977,1.52227568562243,1.45182332888697,1.52688829331662,1.54479219639975,1.59148618096769
"57",1.46301801086659,1.50358685636573,1.47394942055888,1.4650373170552,1.43933905617522,1.56813052313007,1.48254378223812,1.5663627303104,1.56882870552987,1.56847798958121
"58",1.44585204991686,1.40536510634194,1.46596956389069,1.39228431561911,1.45015984219802,1.40660013145204,1.51460226370331,1.63003361948432,1.51503652296234,1.41566505162073
"59",1.45100345507926,1.45748557310188,1.57838016108818,1.45098899479748,1.42781278564142,1.50760151737249,1.40832938891657,1.43937355270584,1.48675202991804,1.45537734289389
"60",1.34776115794912,1.48814236195652,1.43486038725212,1.44914238182088,1.4611177600319,1.45452315091969,1.47721787016365,1.50028182560505,1.49205676814398,1.45116812811048
"61",1.50543648891399,1.47943477021972,1.44222020949827,1.3625817230311,1.42715511758412,1.42256197186433,1.37565123670362,1.39794537854459,1.45524683227686,1.38072577572888
"62",1.43788475609533,1.37427818707455,1.49892711483958,1.4366252844272,1.33358706256505,1.47322906491701,1.51798505130188,1.42054750668043,1.47798017030149,1.44132957270443
"63",1.43254969890827,1.41793634717706,1.41555216636752,1.38540196832301,1.42967731790782,1.41674364331295,1.43958639532925,1.41767924851273,1.45620058587193,1.46345443789711
"64",1.3873876963918,1.28113865619727,1.37784866929611,1.38601836670144,1.28561758576861,1.30117381499828,1.48728531272635,1.29511209221954,1.48924180573974,1.45558877345528
"65",1.42268420941817,1.36049594570546,1.25870980461153,1.37342459827961,1.45906207839465,1.43222555993457,1.4708780007347,1.38651867861452,1.46753342402435,1.34848051902534
"66",1.3259464195586,1.36391884755407,1.31664995735815,1.23613349661945,1.31863866645443,1.45838690912451,1.32369199269577,1.37772007873388,1.40086017582866,1.30012570418006
"67",1.27895306086979,1.36156483287248,1.4201902203028,1.4092757143365,1.35562029114588,1.233726208868,1.38156767606468,1.25635610080418,1.40093053663616,1.34617010869864
"68",1.31912982577892,1.21038684244857,1.18017876642022,1.23742935942824,1.29999247581515,1.20339652691664,1.3190335682074,1.24627179909531,1.2984672120807,1.19429014957628
"69",1.25202307260984,1.27082773217634,1.25595926610288,1.18994344650925,1.2259471441795,1.29489512763271,1.23737228461697,1.12994649847518,1.34929558137682,1.28721232774091
"70",1.25897157007655,1.17104009909218,1.1034356394544,1.18836301121614,1.24321725200915,1.12878236656429,1.22394360942887,1.04434246165308,1.27712867439474,1.15357527158327
"71",1.1312614395725,1.08185876347001,1.11313418363119,1.12917884489213,1.1929975831901,1.08386641714385,1.20319592250744,1.15197293388157,1.25542488557491,1.13958229481195
"72",1.07803264271,1.09066805524268,1.04329802343189,0.99913930255172,1.0299476716906,1.0054202916632,1.11804732745296,0.927064530783842,1.16261871338247,1.09987476399938
"73",0.964327540219484,0.937648439642554,0.980924022748407,0.999184860246695,1.09559078835616,0.964031228323314,1.10625046786101,0.944322754752552,1.09431693346448,0.960860672409948
"74",0.897724529878002,0.944555432992106,0.874410950484488,0.910263402031496,0.892819927145086,0.899293174787961,1.06438281900911,0.869136399386163,0.980498911471067,0.879814046905545
"75",0.880826966243755,0.898694512625766,0.836727217816404,0.907974566250294,0.962910554769693,0.863947411952806,1.04011358451182,0.768316298566788,0.984787652482153,0.879380820621577
"76",0.882230550840689,0.878256908063899,0.824899339226816,0.894723217869406,0.849216381308959,0.793219623115473,0.906475679697144,0.792224297651252,0.88872336866031,0.81492740951657
"77",0.819067691234255,0.791884713874696,0.755287480335289,0.787892593419154,0.849467278873753,0.822778700256368,0.904510710159502,0.810087054995106,0.925669547591755,0.816024354127933
"78",0.775448860208372,0.808562476276279,0.713851745740871,0.770709618714329,0.812196994028247,0.782594350877568,0.873507462478845,0.750630663180348,0.742280468232239,0.780092308491356
"79",0.789812205012575,0.769667899483053,0.73462652601785,0.787184659927363,0.7615929546158,0.755968812196184,0.874490438577538,0.717185408598807,0.750981202883654,0.729216895703063
"80",0.725308533175373,0.751443190874348,0.782742288489652,0.742749254769198,0.726512011660271,0.715559588332223,0.746879300637816,0.680615911830306,0.772876586826687,0.709085538097015
"81",0.712603577967143,0.772375470594002,0.718565006288273,0.672604741704572,0.666212300211348,0.705139665601902,0.816186382181271,0.712509601130849,0.73213866273496,0.710293976163694
"82",0.760717734300167,0.709489679695378,0.762976451131465,0.757377430828293,0.725970530171844,0.750839300300995,0.733131528534579,0.745101885298548,0.804063679634453,0.730686737828002
"83",0.723850935099529,0.685369163414451,0.76185161574702,0.733635078281425,0.755271018938052,0.728825801351074,0.72991136095656,0.762970985089218,0.814419895159701,0.732028688650716
"84",0.77260913589236,0.695328072017923,0.705290981985421,0.630540529041946,0.730733042710522,0.722512426633325,0.759783584566887,0.715751130955587,0.773261412955184,0.748493778242296
"85",0.683837519532061,0.697047880184458,0.645697424846112,0.690621814424527,0.732058293452573,0.732988253030946,0.728197309850581,0.777911582772705,0.739112470171723,0.727606745311923
"86",0.731196265312241,0.686510471525155,0.739272670297062,0.679664362488437,0.709496018401118,0.702451515311144,0.719445167752915,0.72478095328538,0.725580273133121,0.730866639561577
"87",0.676087503437949,0.751688280070611,0.705472147404666,0.769542817135926,0.742720337660032,0.774365069050625,0.81961499075403,0.721246074938055,0.737232436805374,0.637209416404714
"88",0.699922191775919,0.728459432782309,0.721247440893341,0.685104922621635,0.771130579762236,0.692194822203165,0.758533226553096,0.761261861939109,0.696745680311692,0.714800891734528
"89",0.704539541286765,0.706136268257993,0.723048668380008,0.671335826613916,0.720256528379572,0.75620812644598,0.722855291755471,0.715262716165515,0.785650937097226,0.673618171324043
"90",0.767276967915252,0.724159273598455,0.676494255120372,0.750515060481233,0.725426820525524,0.702171039457873,0.716483677960386,0.70993546464154,0.755580060353807,0.749901024436798
"91",0.666549627712365,0.684041836091219,0.753900768056105,0.668226223055885,0.730336889300217,0.743591439676981,0.73409142634243,0.746291803410931,0.751116050374586,0.692085823684054
"92",0.701844102820811,0.677251669567629,0.628355998565101,0.596912562625149,0.677714265529225,0.670148526946179,0.751013165607817,0.693466825998833,0.739174861159913,0.753653909881662
"93",0.748023548341346,0.663979197995923,0.665028262043103,0.656578754230645,0.724136387548763,0.687616148826088,0.690169425344368,0.65787285948591,0.66462072238439,0.686023118069974
"94",0.659949376312448,0.659460127245257,0.616166217614576,0.656018981813607,0.642272958538625,0.599030307289492,0.722301283748014,0.66360363783353,0.733098681207148,0.629188311636221
"95",0.647141580886264,0.739455919265646,0.613249989164501,0.646293172429704,0.63964614809743,0.635386785196744,0.662552499695681,0.694542635937686,0.683784701932504,0.666781173730794
"96",0.58128701432499,0.621055366351505,0.589685557516067,0.632069675978801,0.647488658149379,0.616730032252208,0.644032330013764,0.669988544331827,0.695230996258474,0.634153008073868
"97",0.606940548876971,0.635244008862172,0.557583745724451,0.640521619892673,0.68704248593999,0.624962165755902,0.708331138458853,0.639665025066938,0.758354053926338,0.630542731351419
"98",0.583210394442814,0.604362488225233,0.667073094094173,0.64336646141939,0.635221674536008,0.57040411571377,0.668284156518434,0.662241871422618,0.696473652515961,0.552814187335255
"99",0.573044086057661,0.542741443477717,0.527198022739755,0.620326500595009,0.645298156866872,0.597642081420665,0.735038113707184,0.606360017990418,0.689497045915931,0.583767990447731
"100",0.571945901846349,0.574687377606175,0.640035681495508,0.606000941484422,0.660020088732566,0.599498281653514,0.638620896365907,0.64557136973125,0.688396899219686,0.656716989959945
