"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"18",2.33068386627067,2.16587471726022,2.67469062362806,2.18299700663365,2.98159576302167,2.17109167457966,3.16808586402437,2.8274070630177,1.81442774226648,2.4675374258949
"19",1.91332857227294,1.81971034821717,2.2270652552927,1.88747632738273,2.70830435611244,1.67661780866239,2.75996078494498,2.46559740517903,1.4115685360698,2.02326824252481
"20",1.66631626484867,1.49899327306025,1.80160710037334,1.63971188914859,2.41850880876875,1.36567809406782,2.35671014931718,2.12986428968606,1.12754202906289,1.6757339184063
"21",1.5769782160161,1.41697279592091,1.47417404708343,1.5402832401931,2.16698365153231,1.36982847899205,1.99174287245909,1.87142847337649,1.22188825779944,1.46436219784372
"22",1.68529585409392,1.5056252918284,1.36756970591855,1.56408766766494,2.04431642755949,1.58718181542197,1.82131838770223,1.77322451964479,1.45674585098932,1.48141494477538
"23",1.84823849388506,1.67685531609402,1.47530753682557,1.7060825429798,1.94772769335413,1.91552911503443,1.77924206456233,1.76828870167372,1.71783520717201,1.58330586998975
"24",2.05427769033393,1.92470529276391,1.72294898427597,1.83295893173063,1.91224368571018,2.17134728156369,1.83691358017205,1.88111262260184,2.00472336246822,1.82970176183703
"25",2.32217699257206,2.12884934934906,1.95195343096961,2.07404127568225,1.97427741071556,2.50957132480168,1.95775630225025,1.9871751629849,2.26380729654162,2.05103674427532
"26",2.5286858196685,2.33967611053517,2.22416556838155,2.28299870859788,2.08095236151678,2.76950408399405,2.08287922299374,2.15446240880474,2.50446516345737,2.31892273060615
"27",2.70275175879368,2.48457415394171,2.46613392851519,2.51217232434854,2.18914654581371,2.98487828214379,2.22085332354209,2.32554699196614,2.72272187893353,2.56165073772812
"28",2.95516106353418,2.68760478324292,2.69676825417375,2.67466831444104,2.29864372839172,3.12624557388638,2.4230974699313,2.50599103149809,2.92393100861853,2.69966112870926
"29",3.11383011524809,2.81924742556119,2.95587200028945,2.87992666644615,2.43399188232485,3.3262427225157,2.57658970730546,2.65414771080887,3.17034792810231,2.93682159103762
"30",3.2906910717091,2.92859657033036,3.09501698977408,3.07078692681628,2.52095081252603,3.48445222052017,2.727262734458,2.80862347706771,3.36689829908841,3.07912723748471
"31",3.47203681320958,3.08895166347375,3.29985280224514,3.20061732833787,2.64684227646422,3.65536646728929,2.9055945356674,2.9189491446253,3.56270083147355,3.22228979399245
"32",3.64969347992436,3.19483353138893,3.44203372250882,3.34924224721272,2.77564247037504,3.78810766394372,3.05948040496021,3.04090094689223,3.75255776331512,3.3842032336552
"33",3.79735273597784,3.33520845622033,3.57653707809043,3.50814426212494,2.8883821352067,3.95999099129991,3.20994205091329,3.16974076255547,3.91262613037345,3.51815040526337
"34",3.9520081079119,3.43865172330724,3.71406411051915,3.62739010896089,3.06172943264831,4.09067084080091,3.34786201384393,3.29930836537506,4.04340188238449,3.70018134385668
"35",4.07981056778214,3.55573667777945,3.81278816179574,3.76344947540191,3.18530088298196,4.17182484297716,3.48786713987842,3.40326089554625,4.20047545156862,3.85006383197516
"36",4.19110436558835,3.67513315740158,3.92542932950434,3.91106455231368,3.30026292495243,4.25976281629031,3.63499340759129,3.51463181597227,4.36388618277656,3.97755322099422
"37",4.32734695985032,3.77704429272351,4.02125239140546,4.06878336771141,3.44198613781343,4.33455131896994,3.71412986728082,3.67148309808357,4.4889708968782,4.14340787495415
"38",4.41609215426836,3.87420379959365,4.10074048071752,4.19688715467705,3.56965624289442,4.41266095435284,3.85482786174988,3.78074340289917,4.57761899502437,4.21148749893793
"39",4.4937774450271,3.99243052952043,4.15883374029175,4.31168155094517,3.69886511635336,4.45371325419264,3.95767389725268,3.86210071278438,4.68017188952985,4.29274347963114
"40",4.55188583889304,4.10402674164705,4.25782669756599,4.41225424679493,3.81655409124767,4.52664538858502,4.07107770990596,4.00276486849765,4.71713514413361,4.37744453013276
"41",4.59872461815593,4.24179690237815,4.32413079902524,4.51270891762367,3.91497075984132,4.51882315695019,4.13566972159636,4.06937691913832,4.77440254023911,4.42585774902683
"42",4.61433037024949,4.35227059827873,4.39534412889799,4.57234106006087,4.02295957128549,4.56670054019648,4.16420365246759,4.19964410134094,4.80169472412646,4.48448986429374
"43",4.67026038302864,4.44271525742269,4.45779779635043,4.6497079546766,4.10631731441569,4.56501661978547,4.22287941915068,4.26740367556636,4.84264720796084,4.52679939944841
"44",4.69381212406191,4.54245008353254,4.50459736972295,4.68062175310108,4.20987513991957,4.61337570444304,4.27484635104943,4.33661148966718,4.86602233876023,4.56189695204693
"45",4.73553722818782,4.58183921940057,4.52731015525336,4.75822586373418,4.24039020927388,4.61206832866148,4.290758369628,4.3821613027345,4.91856908546708,4.59536400640709
"46",4.7579575982072,4.63390753104914,4.56914485846918,4.78196948136383,4.34966494000032,4.61170542729075,4.33628676918997,4.42633180621879,4.90970011884863,4.62977760097608
