"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"60",3.14955702514206,3.16648877865764,3.18994189793105,3.12983713542959,3.16145477271849,3.16753501906041,3.11600409590282,3.20717837331084,3.15079927341894,3.18639294963206
"61",3.17171960017491,3.17744708333098,3.1988238848455,3.16598614847473,3.15193112050017,3.1813134542974,3.17273566749414,3.21091234531669,3.21826339037739,3.20708891468867
"62",3.19394521324759,3.1896565005834,3.22371915384001,3.18834809521663,3.18927925268093,3.20081138848589,3.19121824698267,3.20172050932192,3.18679189717997,3.18978258925285
"63",3.20242830824732,3.22242161378688,3.24255257265024,3.19694169607935,3.21786408724881,3.20355902926641,3.18259580849935,3.21324042862177,3.20093765438312,3.23087553011714
"64",3.22235587271614,3.20337306171985,3.21325186302913,3.20669384355148,3.21800782221055,3.22555733557307,3.21662280646425,3.22805890049532,3.23154367457528,3.22011867634054
"65",3.2244803711731,3.20321524302807,3.22415755872648,3.21040135938993,3.21942735157342,3.21507446928701,3.20599119932055,3.21443306842139,3.21235827390087,3.21077481429431
"66",3.19003638834612,3.20929562725894,3.2134470514718,3.18974058870727,3.20565138084179,3.21892116839508,3.22421602062854,3.20733996310762,3.21888336974677,3.21507797169475
"67",3.20554708756569,3.19838076716754,3.19895998430334,3.22461225693671,3.22326697497222,3.21301615592682,3.21508242315676,3.19567277410943,3.21686781596532,3.20836757512531
"68",3.20877697496814,3.20161022644249,3.20694301122156,3.18996636584147,3.19957955029185,3.20019214353778,3.18767068281554,3.17710708780689,3.23151773543376,3.18959788223701
"69",3.19016028923342,3.18172445094176,3.17800971655183,3.20547282465781,3.17439234356578,3.18194563476073,3.19500751358941,3.17985542854894,3.23023850287408,3.17630810055066
"70",3.16150019559794,3.17021754265756,3.15545260235884,3.1717883359316,3.17655230005483,3.17373137394418,3.18931081130446,3.16387262231819,3.17695878735436,3.14354291303085
"71",3.16348419066651,3.1465020184291,3.1623350467891,3.15315448072449,3.16699496733113,3.15685389305275,3.17270228029914,3.13025067719769,3.16771342997758,3.1401884363296
"72",3.12446258363901,3.14819362573679,3.1222797106229,3.12985717084361,3.16332723836342,3.13439381919106,3.16297234140149,3.12026969517448,3.1793277249578,3.12614150248007
"73",3.11840801619972,3.14405506150457,3.10861153544209,3.13255197061397,3.13590402626245,3.12805945469462,3.14363986640353,3.1202644402957,3.15802400511694,3.12646046953454
"74",3.12141779985697,3.09785810489762,3.10948411937478,3.12464120535792,3.11523343685239,3.12166319482595,3.15314211895621,3.08954989336347,3.15208894861271,3.08850832311053
"75",3.10262671964309,3.09615228776539,3.1063274332412,3.11706010504132,3.10801796626155,3.10999494091119,3.12339752630406,3.09186894042088,3.15288594258697,3.1191665320387
"76",3.09313427196724,3.11616136325169,3.12506979817334,3.10984977296247,3.12064036984334,3.12492188752103,3.11602306480058,3.08542729951108,3.10080897306178,3.09440564013034
"77",3.10357158453993,3.08315686181407,3.10436615285669,3.10024900423215,3.14373319338899,3.09119482050053,3.09079390995514,3.08151609295582,3.11246953830361,3.08941785161393
"78",3.09768204731815,3.09138671187809,3.09413576747749,3.10118022062966,3.0850298017564,3.0983717708608,3.09458987671489,3.09368097329121,3.10293612731777,3.09763920891607
"79",3.09887889988345,3.09124941361728,3.08213815491526,3.10654193768194,3.0816231557162,3.11159929763514,3.09100006301142,3.11294500231528,3.08536693640345,3.09260534747047
"80",3.08698422612093,3.09153956800535,3.11589983011583,3.084906808759,3.08275164487956,3.10641504439473,3.10017028495423,3.10625157075147,3.09992921718863,3.10845854974227
"81",3.10738495082457,3.0834722172098,3.09455561696563,3.08427706147032,3.10175635330807,3.09307118021031,3.12504378182662,3.0874861777794,3.06980433119365,3.09277976145156
"82",3.10946696135088,3.10446271304683,3.0864927698266,3.09461167093071,3.10167207068451,3.08534996732186,3.096332918304,3.10374768478702,3.10398966035319,3.09280520223639
"83",3.11330694456126,3.08724186300497,3.0849013408408,3.09990791449142,3.09004703423986,3.08785721430024,3.07030873876299,3.08839548924533,3.0922166150406,3.09645814393101
"84",3.09799770047723,3.09717897471073,3.09849505714734,3.10985282103095,3.10989255187422,3.08587989299685,3.09827241744638,3.11454182666358,3.10821940693775,3.10088144914948
"85",3.08934098011528,3.1209701905619,3.090048571405,3.09513934403512,3.10389062648688,3.09562825303591,3.10502195517641,3.09337790334513,3.09417662927931,3.09813378565778
"86",3.08535820610415,3.10521750495784,3.09964888547223,3.08556525466353,3.10080845980245,3.088988781951,3.06970005592909,3.10349678078012,3.10194178195874,3.07967990786531
"87",3.12722919561012,3.09345634353761,3.10969725784727,3.08552453973581,3.10039709202829,3.12539180738648,3.0824231747202,3.07741019346059,3.07819134458742,3.10693674101189
"88",3.10405117113273,3.08429098845596,3.09833289888355,3.09142233276698,3.08187063287237,3.08249822902298,3.08980563374817,3.09330236843095,3.08544083757182,3.07998347687634
"89",3.09012852043518,3.08289188937408,3.08455929122673,3.09478528690345,3.07553876904547,3.10236910742993,3.10597145926479,3.10230524966772,3.1209485745384,3.08368194171495
"90",3.08742242859509,3.0771672351516,3.08688394347958,3.07561859470858,3.09597607755273,3.08996910214309,3.09404345882448,3.08954812110063,3.09726399284225,3.09773495858402
"91",3.09652157623659,3.08404970620657,3.08196230934373,3.07369309611782,3.1044457208343,3.09575345276694,3.09524281409965,3.09879701631502,3.10123244642125,3.08421466092805
"92",3.08960214130539,3.09324200955813,3.08489195005005,3.07262618569602,3.08370797660543,3.07629762732492,3.09721828982194,3.08209932288143,3.10361536066831,3.09368135869535
"93",3.10138291031444,3.10227750206804,3.07773226006004,3.07744607224916,3.08742816838531,3.07527903449602,3.09480177794795,3.07078765002873,3.08374619322354,3.08323481152899
"94",3.08218148820452,3.07111467992568,3.07741291246391,3.08087851651317,3.08807429205564,3.06690715757101,3.09204299671337,3.09243959542909,3.08899385303671,3.08152376921191
"95",3.07473886110994,3.07179786221954,3.08062217647426,3.07050710953483,3.07570473174841,3.07923385699654,3.06831852086049,3.08129706272712,3.09590104802137,3.06647639689353
"96",3.08303917150968,3.07746656932967,3.06688091687181,3.0977466491081,3.07363249823144,3.06082021836122,3.07956526439821,3.07367813474708,3.09105053425127,3.07008283807572
"97",3.07979474264363,3.09789260779441,3.08381783794898,3.08387917445432,3.08378344554493,3.06199836144319,3.07409965977892,3.08990210695935,3.10792788798934,3.06472870911709
"98",3.08374933391129,3.07688205327112,3.06185074800382,3.07973386446006,3.07654057371289,3.06535400203085,3.07445251791345,3.06724594206173,3.08609064628167,3.08631590802911
"99",3.06115386832557,3.06670939397075,3.06465383234224,3.07418625974417,3.08345837369319,3.08606914105598,3.07654522994923,3.0709987272373,3.07341219653753,3.06203393950961
"100",3.07676372163279,3.08873726817245,3.06483136629018,3.07544468932561,3.06450918147596,3.06404432489437,3.07037935221228,3.07136447530609,3.09271753395831,3.08542196955005
