"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"51",5.79571132408982,5.84348948017953,5.86512763809876,5.79391391053522,5.74396589397007,5.8718203657675,5.73199834110562,5.79020339878008,5.7797619726035,5.7946430662103
"52",5.81902636774615,5.86712492181911,5.90922604548372,5.87372418930236,5.83375214556619,5.87810559429898,5.76563849572921,5.82767980895538,5.86476675321381,5.92602781736456
"53",5.7645078152021,5.8587069267983,5.83934617038281,5.75405539186911,6.00723662520312,5.91629077497353,5.73669424052846,5.84754741104616,5.88910445238531,5.82454184833416
"54",5.76387993276658,5.92607829114274,5.91231900016739,5.93889363713479,5.81306847161924,5.97583693993265,5.77436744263892,5.79617361109723,5.78592984577977,5.85002125288153
"55",5.83724145844765,5.94917111806702,5.80324297329867,5.91507394922829,5.85275773728637,5.7930239829202,5.68404337270407,5.87784159857921,5.9371018521996,5.94835278823961
"56",5.83324074421739,5.98946528859288,5.94954873704969,5.95228928849109,5.81420662394635,5.95924004678985,5.81578581006385,6.00202847016014,5.88925891243445,5.83897471646039
"57",5.78712342070492,5.86220613047045,5.90117316366379,5.99808765449106,5.86981091459399,5.89283237835177,5.92515267074869,6.01854624828195,6.01389096210513,5.91063135285658
"58",5.93413333874693,5.90290736900851,5.82771622875564,6.0019565039607,5.92468881775013,5.88495742160344,5.98798106381498,5.97121618515305,5.93030776236498,5.92134170858075
"59",5.92247701810516,5.97133799325892,5.98938441028986,5.88828567635839,5.88627047022142,5.90497545174583,5.92172276453367,5.99184460928421,5.83263777521987,5.91994514672534
"60",5.96616910831187,5.88926473975811,6.02329889940814,5.7878070205038,5.98807436333164,6.00517256420094,5.90714550097522,5.85573701468259,5.84040704030086,6.02147560406216
"61",5.96065184108697,5.93566282603988,6.04692806979054,5.9763469071588,5.99332045481754,6.05439287879255,5.86192886335801,5.97095739742666,5.96490920124347,6.03715930051595
"62",5.77099325639491,5.96651532533501,5.9478463088245,5.895648819588,5.98387740602224,5.93863902690402,5.91021330657469,6.02894548768177,5.83506735258991,5.97742498552338
"63",5.87547020753756,6.06542002856472,5.88068270187668,5.83471592848187,5.99916300920219,5.862081818257,5.87283141224328,5.98585041851664,6.03297612293303,6.04628166565595
"64",6.06259149214142,6.05283080769891,5.99681756695335,5.93995953826453,5.94892173077855,5.88639881587429,5.94736435724993,5.95610670074832,5.90784904852528,5.98897857657021
"65",5.86514774920562,6.0189967183179,5.93043095132539,5.78405601941099,5.94702262521953,5.90211494791032,5.85677676100731,6.01770065713976,5.96960502464862,5.9549085753711
"66",5.84752005286375,5.95141914927262,5.86998122583482,6.04111618462701,5.91238661332186,5.97130403963832,6.04572667585567,5.91659187275066,6.0082087209438,6.00478292925216
"67",6.06646437903501,5.95717797178051,6.11512609773115,5.94661479732373,5.97298196232158,5.91172840395081,6.03473184728082,5.92737517562138,5.94894726378019,5.94783105768722
"68",5.99190713030085,5.90177888349317,5.98029747676958,5.96593687877997,5.90971865137075,5.9666266594321,5.96770589176748,6.04913171052742,5.88715448940426,5.89125878624006
"69",5.97067927698365,5.95877971493312,5.9487504870931,5.85185347738094,6.02917154055688,5.9776450142357,5.89975524152055,5.88424354623722,5.92403917811003,5.88099095833431
"70",5.92980448977876,5.91605469847661,5.92570241938344,5.90531439477841,5.91786329727413,5.98717413149066,5.99332483905262,5.94208547060187,6.04222204332882,5.9317766260834
"71",5.86151891561097,5.88747504823232,6.0100024937913,5.89463217891858,5.848336031337,5.94436224565407,5.88394717444428,5.95461685646157,5.9774176336524,5.98255631010406
"72",5.97920776068084,5.8917504681255,5.9260979608502,5.87874074997978,5.97551696736329,5.9080670521968,5.96730801081903,5.94389379007543,5.96478002403796,5.95803810523403
"73",5.85978770997716,5.91328035864509,6.04636344262763,6.00171907865164,5.9201234992519,6.00868636768108,5.8888384018712,5.986651686739,5.91699612435024,5.92303071679235
"74",5.86547157421286,6.00421129522384,5.89399703263067,5.90948486964686,5.92812659095961,5.90691896406529,5.97657975171462,5.91518759558307,5.94059042027239,5.82029808419765
"75",5.90270230481252,6.07010576537699,5.95135366416172,6.0127471838302,5.87815515059299,5.95696977017791,5.93273082878227,5.80948841345704,5.91858872347635,5.97538203312085
"76",5.99711304411684,5.93076413179915,5.90659034801023,5.90546041065905,5.96115338989084,5.93440132013946,6.05145891167031,6.04748292200157,5.95794251701195,5.93865903383208
"77",5.8698890576215,6.0039971869332,6.01101789169216,5.93040276886307,5.98596663883477,5.87791203206988,5.8776949992617,5.88515147598126,5.97747656591349,6.00269214897687
"78",5.98869027649367,6.01527110545907,5.93766196352189,5.87747969426587,5.81544183239978,5.94508806324411,5.93695495781494,5.98668777438161,5.9252178284086,6.01118790403346
"79",5.9309813578635,5.92261828166234,6.02617139236524,6.01995552662448,5.89174880162363,5.92429851148394,5.81012599465503,6.00154846844889,5.93803320261549,5.95524247143897
"80",5.88569431867939,5.99814336318561,5.93740953022563,5.906546451108,5.89431414294211,5.85773954427272,5.96382863157906,5.93081769707869,5.9428526715092,5.91599224471541
"81",5.89643879778289,5.92455909180118,5.99744974360348,6.03766155591667,5.97449016776324,5.91001065735076,5.91106360128601,5.95672361065162,6.00334280456199,6.08934824580734
"82",6.01872654356765,5.9863877783779,6.00674694471914,5.89147075773591,6.04587082788187,5.93129677262456,5.93311566449712,5.94974096684416,5.97078326445479,5.95943638852886
"83",6.02795662870383,5.99378180141879,5.91977470239424,5.95827906483938,5.94696563405629,6.06565162998491,5.96744941406408,6.02454492377373,5.9741392868061,5.93446429664247
"84",5.92802392083759,5.9260826059597,6.02487770794956,5.9292731687556,5.9924528415939,5.88897722162191,5.92889085678393,5.88667072846877,5.9437988892742,5.92715077984919
"85",6.00162254393187,5.94318596205858,5.94003499942888,6.00411448369947,5.94970995184361,5.95450834147071,5.97210357064535,5.99601170154517,5.90100768981594,5.98744455523088
"86",5.96120411493782,5.92522270055043,5.97425837418102,5.97974689615505,5.97647161905164,5.98752254049978,6.02117386557046,5.95477951524042,6.01898045503979,5.92027091095608
"87",5.93276726665293,5.94574353971943,5.94574353971943,5.94574353971943,6.02484515903845,5.95903194314811,5.90996995846641,5.97748168371858,5.89430207897395,5.94574353971943
"88",5.92411634304262,5.94574353971943,5.94574353971943,5.94574353971943,5.91338927805176,6.00858329564782,5.85348711687366,5.91688314415498,5.9073014850556,5.94574353971943
"89",5.96716595139322,5.94574353971943,5.94574353971943,5.94574353971943,5.84444104083992,5.8854096810522,5.97257675084804,5.95013745324213,5.9344943916688,5.94574353971943
"90",5.85559011243778,5.94574353971943,5.94574353971943,5.94574353971943,6.02048011143837,5.94911552106888,5.94658121442579,5.93007897075044,5.95347558405333,5.94574353971943
"91",5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94985743026315,5.94574353971943,6.05415212240963,5.99642685304321,5.97462135189572,5.94574353971943
"92",5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.96153971529122,5.94574353971943,5.94574353971943,5.94574353971943,5.99567137162962,5.94574353971943
"93",5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,6.00393333579095,5.94574353971943,5.94574353971943,5.94574353971943,6.04784584771927,5.94574353971943
"94",5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.92469446386101,5.94574353971943,5.94574353971943,5.94574353971943,5.93358476336033,5.94574353971943
"95",5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,6.02492947942172,5.94574353971943
"96",5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,6.0244401422228,5.94574353971943
"97",5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943
"98",5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943
"99",5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943
"100",5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943,5.94574353971943
