"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"45",2.68926502325871,2.52533739967643,2.61117554116995,2.59057275791522,2.5917063563774,2.71482786393698,2.53800501430935,2.92164283736088,2.77053851647555,2.73058698762928
"46",2.74379366964571,2.74979843981925,2.62232608476845,2.62915177718716,2.67702166030866,2.68985487109845,2.59750922374758,2.89749351551924,2.8507926435473,2.82127250378936
"47",2.76870423896415,2.68504633831788,2.7122733600372,2.64725287315079,2.58042408144657,2.63328778487637,2.61377486407803,2.82170583727127,2.68264952861939,2.75215201240438
"48",2.80624393012653,2.85165482070593,2.7727399252232,2.59943031796966,2.8131501096564,2.80085392681987,2.69848630651199,3.04785116663861,2.69643152713694,2.87168938588186
"49",2.68232716273694,2.76469945169388,2.86261295980171,2.69827239189596,2.64650479007866,2.69945490674575,2.66247853720889,3.04651330230697,2.79360748855821,2.8740380031013
"50",2.89977409346497,2.86415567087901,2.90717080256144,2.85558760381777,2.8332858349827,2.80401222288515,2.75037440206051,3.06352375083108,2.84389890636744,2.76343611126492
"51",2.91049419380767,2.90740032786146,2.89177376702151,2.86137264244867,2.91700411533792,2.9273079291461,2.71647220027191,3.021351227997,2.89774833663372,2.95568168934618
"52",2.91902804364847,2.92297479857409,2.92572309107116,2.83830238440711,2.89534452982986,2.91614408009329,2.67183453752285,2.98167851454657,2.93964884876904,2.9668054716599
"53",2.92119898576147,3.07245879755993,2.93212269723459,2.91102296047255,2.80836653834204,2.94892590167247,2.81806523428889,3.01155054960111,2.99975976671819,3.14674950544944
"54",2.93377588595083,3.00594354707406,3.0763456149309,2.95338991331468,3.03363925566876,2.96058482268013,2.79736595649814,3.16217863912146,2.96203920712347,3.07688651021021
"55",2.96826313134747,3.06163551819295,3.1661687749196,3.04070562244135,3.06355808856239,2.98899418453326,2.96425886463846,3.1567102952992,3.027053161462,3.10625693766567
"56",2.97172639303481,3.17401699106788,3.1592982044153,2.97616278617966,3.12678734390435,3.107992430079,2.97137886172559,3.19729479017387,3.15034928409325,3.18109549604043
"57",3.08632352998843,3.0718256052248,3.22250703908911,3.04370029430793,3.08683665517644,3.17957307087963,3.03441034636572,3.15513149570541,3.19896718304092,3.24148660241007
"58",3.1896566214397,3.15842387414081,3.23283976941502,3.20011041504047,3.18778955677987,3.31865136806417,3.01399774974804,3.23055127396532,3.13280039740209,3.20368287039271
"59",3.22752258213817,3.21709072295394,3.30785309208876,3.16635311097749,3.26765787049147,3.25063598249685,3.21600450218609,3.31992052564653,3.25712272201705,3.21620879504183
"60",3.29827766994975,3.21345640206655,3.20763920927617,3.24262307090115,3.28390100463968,3.24048534982799,3.24922400192207,3.22553719536557,3.17463800585016,3.30128500658377
"61",3.2367796067342,3.27285706948513,3.30982746687478,3.3353646792315,3.22199536429761,3.30937199764801,3.3409264046354,3.39765370442906,3.29468407458825,3.29264002839229
"62",3.28773283272272,3.23924714617131,3.30421885338572,3.28686119039995,3.30696071256781,3.37874130779943,3.27737284050809,3.33830015607609,3.22940459014764,3.38380411438747
"63",3.3141709117598,3.31289790756393,3.3254352356846,3.21003521310582,3.385553347561,3.33775803857748,3.31501476083102,3.34166841867229,3.30253119801219,3.26383900337431
"64",3.35437092909695,3.3357283498113,3.32764737618255,3.31194804906616,3.36388355607388,3.36978256834502,3.38101229775719,3.3752986490704,3.37977221623468,3.33514803749377
"65",3.2963853200619,3.27026794444715,3.36742943060367,3.32266484656756,3.33114064787556,3.36201730127431,3.27076572604429,3.33543547421219,3.3228631156903,3.34985948450327
"66",3.30021714357275,3.2354168629613,3.35327193147976,3.25743625027703,3.33429284912228,3.38426130248259,3.30256081403249,3.33074922703921,3.4003090873001,3.33424653756532
"67",3.3305258354789,3.34569903104487,3.33711964288452,3.29346096214454,3.42545131260307,3.30432947497527,3.32274753043958,3.3389348761861,3.33138025759197,3.33894156385005
"68",3.31586187556008,3.25011507367685,3.26351957192138,3.37939913131338,3.30415079197165,3.40944112933253,3.25449952711694,3.30396135271596,3.34560478713267,3.34543343655343
"69",3.28668959819688,3.25786399387312,3.41992756164532,3.25633482688879,3.26747916448654,3.20457630594322,3.33708733075276,3.24782988567584,3.31953301901475,3.33562098455812
"70",3.26996963919029,3.22361245521922,3.22063092605903,3.35924591206246,3.29633314362002,3.29252404091526,3.28459245129814,3.26809572438206,3.31220631262936,3.29392154552968
"71",3.26087058406665,3.3240084116057,3.30639512200171,3.26115062816954,3.30528679158615,3.36918267581533,3.3020772915356,3.22831992957165,3.33027596687501,3.29897840946293
"72",3.29518860078398,3.27208317643237,3.20010240647484,3.21914165579807,3.26398928120526,3.21540406781406,3.34787826039902,3.31601150791355,3.3431171131206,3.34675596644883
"73",3.21102149237139,3.31497879229214,3.26664949162262,3.33498370257937,3.24257409293036,3.26875988797269,3.33122376544961,3.29006183023408,3.28529963992731,3.3045792988171
"74",3.22015778056907,3.21228953024068,3.25441036116823,3.27358966933428,3.29176062415269,3.23380750260329,3.20973481387194,3.16744359400078,3.2393884567612,3.28911703353044
"75",3.20751672768172,3.09652508889336,3.23165267764017,3.1226906882311,3.14720289702172,3.29836654254678,3.19724172553016,3.23830904566556,3.19386875432068,3.14208439460433
"76",3.23842608362356,3.25579667018917,3.19052852491354,3.2414515351673,3.29337659422129,3.33769829318157,3.23836297203806,3.23503001159846,3.27692667528263,3.2457793505673
"77",3.26944899468633,3.16977339215031,3.23649178067775,3.16619838112781,3.21194536533386,3.215144232841,3.28702976114627,3.27593597340346,3.21485935938509,3.22524495289156
"78",3.22732716685784,3.23122320014891,3.20286149084954,3.29341295347152,3.25244487384812,3.16145195361705,3.26470642956209,3.26827916750512,3.29658880381741,3.21594594014348
"79",3.1710935947922,3.30286513077713,3.13073042682099,3.25893660146419,3.21970930624832,3.30204328172721,3.18106448661759,3.18747317558437,3.25175486208391,3.24937621653648
"80",3.20677398406905,3.33037594965431,3.09314344743411,3.23971018252021,3.24348157446946,3.2725787324975,3.26593882468014,3.24027449917374,3.29349614679762,3.24889192407006
"81",3.27642408035376,3.1515392653776,3.30727033821978,3.18326133790618,3.22911536581323,3.26525522759614,3.19228843782253,3.20348845126893,3.24789350948744,3.29224433212969
"82",3.18763401832097,3.31704096499626,3.13097760215742,3.24770431604288,3.26688946938771,3.2016129626718,3.17611929993302,3.32228334936423,3.27735143835164,3.27134658580105
"83",3.2164178701677,3.2082179842234,3.13618840072475,3.24131530687629,3.32536545873777,3.25540112748877,3.26372909762122,3.19290033489714,3.31740324746099,3.14225072214642
"84",3.18415934165361,3.15759218512678,3.18307178288953,3.21693435969276,3.33686652749979,3.30638758586721,3.1701853803818,3.30472511409793,3.3449166043682,3.27652183138895
"85",3.25184574384544,3.15343333575287,3.30030178861838,3.2576112188756,3.22534331511805,3.27104214597223,3.20104370599267,3.20155176534439,3.25948730115678,3.25459143979044
"86",3.27259364634098,3.22567253074469,3.2518120523216,3.24112426082933,3.18042369857431,3.23410758139902,3.15250148220411,3.22344381495148,3.2382729541488,3.31595680723465
"87",3.21075271939051,3.18974044448425,3.20440429900927,3.18198129171236,3.28689106169813,3.31577750869047,3.25637571617236,3.22730419920633,3.28067404977634,3.21842285448144
"88",3.2073899576099,3.18974044448425,3.20440429900927,3.18198129171236,3.29703651755821,3.30329334883214,3.19585423951211,3.28398926710281,3.3006079813321,3.21842285448144
"89",3.35040136058463,3.18974044448425,3.20440429900927,3.18198129171236,3.26722566013749,3.29728049211758,3.15352042744016,3.28935640842925,3.30819468967139,3.21842285448144
"90",3.23368862018311,3.18974044448425,3.20440429900927,3.18198129171236,3.2257257323831,3.27628877786446,3.19563196507815,3.21879074148344,3.31313337807283,3.21842285448144
"91",3.20714429011042,3.18974044448425,3.20440429900927,3.18198129171236,3.27595737006136,3.24572646812937,3.18788665682271,3.30943828885668,3.27229745640671,3.21842285448144
"92",3.20714429011042,3.18974044448425,3.20440429900927,3.18198129171236,3.24550545337276,3.24572646812937,3.19440225938563,3.22670250610397,3.21211497342069,3.21842285448144
"93",3.20714429011042,3.18974044448425,3.20440429900927,3.18198129171236,3.20952370299424,3.24572646812937,3.19440225938563,3.22670250610397,3.21414120190646,3.21842285448144
"94",3.20714429011042,3.18974044448425,3.20440429900927,3.18198129171236,3.25062212845539,3.24572646812937,3.19440225938563,3.22670250610397,3.21651553744897,3.21842285448144
"95",3.20714429011042,3.18974044448425,3.20440429900927,3.18198129171236,3.21526447167825,3.24572646812937,3.19440225938563,3.22670250610397,3.26227144676626,3.21842285448144
"96",3.20714429011042,3.18974044448425,3.20440429900927,3.18198129171236,3.21526447167825,3.24572646812937,3.19440225938563,3.22670250610397,3.3377194503441,3.21842285448144
"97",3.20714429011042,3.18974044448425,3.20440429900927,3.18198129171236,3.21526447167825,3.24572646812937,3.19440225938563,3.22670250610397,3.23135871150363,3.21842285448144
"98",3.20714429011042,3.18974044448425,3.20440429900927,3.18198129171236,3.21526447167825,3.24572646812937,3.19440225938563,3.22670250610397,3.23135871150363,3.21842285448144
"99",3.20714429011042,3.18974044448425,3.20440429900927,3.18198129171236,3.21526447167825,3.24572646812937,3.19440225938563,3.22670250610397,3.23135871150363,3.21842285448144
"100",3.20714429011042,3.18974044448425,3.20440429900927,3.18198129171236,3.21526447167825,3.24572646812937,3.19440225938563,3.22670250610397,3.23135871150363,3.21842285448144
