"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"37",6.7015607208293,6.70456117880783,6.71341228804262,6.74176974822811,6.74159421425058,6.68433328773086,6.71167367954861,6.70432650422593,6.70402224765996,6.77850532010413
"38",6.54313411040309,6.55117135489107,6.55644736052083,6.58147153299559,6.6020600537365,6.53338288380965,6.54499674814965,6.56951555313259,6.53873298688106,6.60445135689019
"39",6.40080042531756,6.42544162758226,6.43220293039165,6.4594436889078,6.45599196598669,6.39587570251127,6.39487465984036,6.43189421047968,6.40454440590517,6.46602702220005
"40",6.28327281270596,6.31240563945935,6.30947503139827,6.3199831474745,6.32740204987598,6.27589672140978,6.27518536081818,6.31393073567074,6.26026294408691,6.33619680807561
"41",6.15060777820114,6.18118759666074,6.19056519972366,6.1896108763904,6.21938727502447,6.17137213896537,6.15757067654425,6.20855855100435,6.12014598516833,6.20840333518827
"42",5.9961371664401,6.03566497206966,6.0380627920153,6.05323130352434,6.10026045809226,6.03438772090736,6.01257728135166,6.08158880963359,5.97857192816176,6.07796335078101
"43",5.83145212238254,5.85506754309438,5.88962650123044,5.89333721849348,5.95490128220226,5.89395380590916,5.83932066760919,5.92909692944045,5.7988061709953,5.91421770097071
"44",5.68205720430129,5.6804697502467,5.73222058208581,5.72120851734906,5.78856080656182,5.7479927028349,5.6998552084731,5.75085560921177,5.64729839019787,5.75324426241987
"45",5.55153414074678,5.56159438593661,5.61172088912962,5.58074227142429,5.63407512773094,5.60519965509437,5.57896303049039,5.60161803594429,5.49634237492015,5.62176561431305
"46",5.4444005846489,5.4700673939092,5.53434197553675,5.49069817034888,5.53845168647752,5.51124772821882,5.46404256202987,5.5194472572266,5.41206000510229,5.5514578473315
"47",5.39026896624943,5.41023412549311,5.48722540307193,5.41775404236727,5.4821351436028,5.48406221942445,5.37666173380326,5.46198234619803,5.35742997379321,5.4749414787573
"48",5.35940016024052,5.41029944025913,5.44919833624199,5.37114571895083,5.44192104465196,5.43463063246067,5.35344982283261,5.41453466146327,5.31178189510377,5.41616925725963
"49",5.33105221599399,5.3707100942466,5.40589114782001,5.33122751359939,5.39898796377039,5.41327244221184,5.30894714052998,5.41128440829953,5.27753271137661,5.39739550795664
"50",5.2988128464447,5.32133258130775,5.38994492950523,5.29184481109377,5.38574545937725,5.36957230486829,5.26694309943692,5.40196258435974,5.21574493800894,5.35490017877415
"51",5.24607029254041,5.2868464331671,5.39185254308425,5.23281641251234,5.34796656279779,5.34429939300919,5.19688677427205,5.3979351968634,5.24126191985484,5.3416381627829
"52",5.20957360486948,5.28017347375381,5.37722957053327,5.22541772977176,5.3389779254293,5.27970853956332,5.17403989912052,5.38361723009885,5.24667827743681,5.29144691458731
