"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"19",6.95614019495853,7.23828610679381,7.12550517094875,7.11900729343722,7.20434029205116,7.24337744521174,7.16358891378683,7.16071575572714,7.15158624818145,7.11478308190315
"20",6.74441041582446,7.0363992108931,6.90825355916581,6.89708502610271,6.98829140259893,7.00911885022076,6.96874400271946,6.97768399371674,6.93378083903508,6.91588966222111
"21",6.40942473634232,6.74817036074545,6.58732004523425,6.5742989885695,6.674500821542,6.68777484953686,6.67480430778007,6.69690637537171,6.62619910328948,6.61013558305164
"22",5.9407795828215,6.31878603992152,6.11838484732467,6.10088872015803,6.21565033388671,6.20497013608042,6.24406877586518,6.31104293948107,6.16132520880584,6.18067401728065
"23",5.29119997977944,5.70438744209331,5.47392291006601,5.44280494032718,5.5902817405678,5.54141351619547,5.64561908864421,5.75753133217382,5.50940693773339,5.56701378939199
"24",4.54203345676219,4.94781083144656,4.75226071746189,4.65192931951638,4.831185844681,4.75931446303399,4.94216435121953,5.04711766839259,4.74096975191116,4.83040270439129
"25",3.95703063048259,4.25498388209946,4.23100379134087,3.96798365578465,4.23250984668347,4.12612090819737,4.3857782285641,4.42874923650473,4.09301516930944,4.22354715103381
"26",3.76367128196723,3.87423899676499,4.08432766963463,3.65218796261372,3.99524096892804,3.86304471180512,4.17293128881197,4.13950733786178,3.77336474735471,3.94361311615793
"27",3.83201911983272,3.8288129766129,4.17552161566257,3.65216236353782,4.03952263164495,3.89486585318325,4.23321789621521,4.15499532885719,3.76326866251394,3.97037022103242
"28",3.97956108157479,3.93401076550503,4.32213645158111,3.76069618796008,4.17130427087289,4.00846178275381,4.38556693223668,4.29609616572409,3.87241114297394,4.10693871423979
"29",4.1240492846003,4.05812115316565,4.45380229120627,3.87836396422495,4.30027144350024,4.12837835941374,4.52976896630813,4.44016543049385,3.98983014114463,4.24654782050694
"30",4.22881759237986,4.16118605000058,4.55605890169924,3.9708663307843,4.40417195863834,4.2218773155924,4.64087084944598,4.55196806503751,4.07993546081105,4.35826653051278
"31",4.31747802634789,4.23968463905859,4.63143136477217,4.04977826525789,4.47951169623125,4.29534255936341,4.7313131427245,4.63824449246569,4.16181703605648,4.44726823748973
"32",4.38449094790507,4.30161380677316,4.68965392998083,4.11331445662839,4.53735392788299,4.35237055662952,4.79674541568706,4.70769092208477,4.22271095964774,4.51812024886949
